badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '548k', 'indented': False, 'percentOfDailyNeeds': 27.42}, {'title': 'Fat', 'amount': '20g', 'indented': False, 'percentOfDailyNeeds': 31.72}, {'title': 'Saturated Fat', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 50.27}, {'title': 'Carbohydrates', 'amount': '50g', 'indented': False, 'percentOfDailyNeeds': 16.85}, {'title': 'Sugar', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 6.42}, {'title': 'Cholesterol', 'amount': '133mg', 'indented': False, 'percentOfDailyNeeds': 44.39}, {'title': 'Sodium', 'amount': '471mg', 'indented': False, 'percentOfDailyNeeds': 20.52}, {'title': 'Alcohol', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 22.89}]","[{'title': 'Protein', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 69.2}, {'title': 'Vitamin A', 'amount': '5500IU', 'indented': False, 'percentOfDailyNeeds': 110.01}, {'title': 'Selenium', 'amount': '76µg', 'indented': False, 'percentOfDailyNeeds': 109.76}, {'title': 'Zinc', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 68.75}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 55.33}, {'title': 'Vitamin K', 'amount': '52µg', 'indented': False, 'percentOfDailyNeeds': 50.26}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 46.84}, {'title': 'Phosphorus', 'amount': '461mg', 'indented': False, 'percentOfDailyNeeds': 46.14}, {'title': 'Vitamin B6', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 36.89}, {'title': 'Manganese', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 34.2}, {'title': 'Vitamin B2', 'amount': '0.58mg', 'indented': False, 'percentOfDailyNeeds': 34.13}, {'title': 'Potassium', 'amount': '1056mg', 'indented': False, 'percentOfDailyNeeds': 30.18}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 25.81}, {'title': 'Copper', 'amount': '0.52mg', 'indented': False, 'percentOfDailyNeeds': 25.78}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 24.21}, {'title': 'Vitamin B1', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 19.24}, {'title': 'Magnesium', 'amount': '75mg', 'indented': False, 'percentOfDailyNeeds': 18.98}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 16.82}, {'title': 'Folate', 'amount': '54µg', 'indented': False, 'percentOfDailyNeeds': 13.7}, {'title': 'Vitamin C', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 10.33}, {'title': 'Calcium', 'amount': '81mg', 'indented': False, 'percentOfDailyNeeds': 8.14}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.18}, {'title': 'Vitamin D', 'amount': '0.43µg', 'indented': False, 'percentOfDailyNeeds': 2.9}]",177469,Slow-Cooker Herbed Beef Stroganoff,Eastern European
"[{'title': 'Calories', 'amount': '642k', 'indented': False, 'percentOfDailyNeeds': 32.15}, {'title': 'Fat', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 60.66}, {'title': 'Saturated Fat', 'amount': '16g', 'indented': True, 'percentOfDailyNeeds': 106.21}, {'title': 'Carbohydrates', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 7.86}, {'title': 'Sugar', 'amount': '3g', 'indented': True, 'percentOfDailyNeeds': 4.38}, {'title': 'Cholesterol', 'amount': '181mg', 'indented': False, 'percentOfDailyNeeds': 60.46}, {'title': 'Sodium', 'amount': '589mg', 'indented': False, 'percentOfDailyNeeds': 25.63}, {'title': 'Alcohol', 'amount': '2g', 'indented': False, 'percentOfDailyNeeds': 11.67}]","[{'title': 'Protein', 'amount': '46g', 'indented': False, 'percentOfDailyNeeds': 92.39}, {'title': 'Zinc', 'amount': '15mg', 'indented': False, 'percentOfDailyNeeds': 102.73}, {'title': 'Vitamin B12', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 90.18}, {'title': 'Selenium', 'amount': '60µg', 'indented': False, 'percentOfDailyNeeds': 86.59}, {'title': 'Vitamin B3', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 57.74}, {'title': 'Phosphorus', 'amount': '533mg', 'indented': False, 'percentOfDailyNeeds': 53.36}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 50.88}, {'title': 'Vitamin A', 'amount': '2099IU', 'indented': False, 'percentOfDailyNeeds': 41.99}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 32.32}, {'title': 'Vitamin B2', 'amount': '0.54mg', 'indented': False, 'percentOfDailyNeeds': 32.04}, {'title': 'Potassium', 'amount': '1086mg', 'indented': False, 'percentOfDailyNeeds': 31.05}, {'title': 'Vitamin B1', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 18.45}, {'title': 'Magnesium', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 18.03}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 16.49}, {'title': 'Manganese', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 16.03}, {'title': 'Copper', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 15.81}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.33}, {'title': 'Calcium', 'amount': '107mg', 'indented': False, 'percentOfDailyNeeds': 10.77}, {'title': 'Fiber', 'amount': '2g', 'indented': False, 'percentOfDailyNeeds': 9.73}, {'title': 'Vitamin K', 'amount': '7µg', 'indented': False, 'percentOfDailyNeeds': 7.04}, {'title': 'Folate', 'amount': '20µg', 'indented': False, 'percentOfDailyNeeds': 5.05}, {'title': 'Vitamin D', 'amount': '0.47µg', 'indented': False, 'percentOfDailyNeeds': 3.15}, {'title': 'Vitamin C', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 3.11}]",709265,Beef Stroganoff Casserole,Eastern European
"[{'title': 'Calories', 'amount': '533k', 'indented': False, 'percentOfDailyNeeds': 26.66}, {'title': 'Fat', 'amount': '27g', 'indented': False, 'percentOfDailyNeeds': 42.16}, {'title': 'Saturated Fat', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 68.07}, {'title': 'Carbohydrates', 'amount': '38g', 'indented': False, 'percentOfDailyNeeds': 12.69}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.51}, {'title': 'Cholesterol', 'amount': '104mg', 'indented': False, 'percentOfDailyNeeds': 34.68}, {'title': 'Sodium', 'amount': '855mg', 'indented': False, 'percentOfDailyNeeds': 37.19}, {'title': 'Alcohol', 'amount': '0.86g', 'indented': False, 'percentOfDailyNeeds': 4.79}]","[{'title': 'Protein', 'amount': '33g', 'indented': False, 'percentOfDailyNeeds': 67.58}, {'title': 'Zinc', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 66.22}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 57.23}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 54.45}, {'title': 'Selenium', 'amount': '34µg', 'indented': False, 'percentOfDailyNeeds': 49.33}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 48.57}, {'title': 'Phosphorus', 'amount': '438mg', 'indented': False, 'percentOfDailyNeeds': 43.84}, {'title': 'Potassium', 'amount': '1534mg', 'indented': False, 'percentOfDailyNeeds': 43.84}, {'title': 'Vitamin C', 'amount': '36mg', 'indented': False, 'percentOfDailyNeeds': 43.76}, {'title': 'Vitamin K', 'amount': '37µg', 'indented': False, 'percentOfDailyNeeds': 35.4}, {'title': 'Vitamin B2', 'amount': '0.5mg', 'indented': False, 'percentOfDailyNeeds': 29.17}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 28.29}, {'title': 'Vitamin A', 'amount': '1371IU', 'indented': False, 'percentOfDailyNeeds': 27.44}, {'title': 'Vitamin B1', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 26.86}, {'title': 'Manganese', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 22.62}, {'title': 'Fiber', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 21.87}, {'title': 'Magnesium', 'amount': '86mg', 'indented': False, 'percentOfDailyNeeds': 21.58}, {'title': 'Copper', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 19.25}, {'title': 'Folate', 'amount': '61µg', 'indented': False, 'percentOfDailyNeeds': 15.33}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 14.46}, {'title': 'Calcium', 'amount': '103mg', 'indented': False, 'percentOfDailyNeeds': 10.33}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.66}, {'title': 'Vitamin D', 'amount': '0.23µg', 'indented': False, 'percentOfDailyNeeds': 1.51}]",548832,Summer Borscht – 3 Points,Eastern European
"[{'title': 'Calories', 'amount': '668k', 'indented': False, 'percentOfDailyNeeds': 33.45}, {'title': 'Fat', 'amount': '27g', 'indented': False, 'percentOfDailyNeeds': 42.48}, {'title': 'Saturated Fat', 'amount': '13g', 'indented': True, 'percentOfDailyNeeds': 81.43}, {'title': 'Carbohydrates', 'amount': '63g', 'indented': False, 'percentOfDailyNeeds': 21.18}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 5.32}, {'title': 'Cholesterol', 'amount': '153mg', 'indented': False, 'percentOfDailyNeeds': 51.28}, {'title': 'Sodium', 'amount': '603mg', 'indented': False, 'percentOfDailyNeeds': 26.25}, {'title': 'Alcohol', 'amount': '2g', 'indented': False, 'percentOfDailyNeeds': 11.44}]","[{'title': 'Protein', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 78.37}, {'title': 'Selenium', 'amount': '98µg', 'indented': False, 'percentOfDailyNeeds': 140.17}, {'title': 'Vitamin K', 'amount': '68µg', 'indented': False, 'percentOfDailyNeeds': 65.3}, {'title': 'Vitamin B3', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 53.63}, {'title': 'Zinc', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 52.75}, {'title': 'Phosphorus', 'amount': '463mg', 'indented': False, 'percentOfDailyNeeds': 46.33}, {'title': 'Vitamin B2', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 43.64}, {'title': 'Manganese', 'amount': '0.8mg', 'indented': False, 'percentOfDailyNeeds': 40.12}, {'title': 'Vitamin B6', 'amount': '0.77mg', 'indented': False, 'percentOfDailyNeeds': 38.67}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 38.44}, {'title': 'Copper', 'amount': '0.59mg', 'indented': False, 'percentOfDailyNeeds': 29.37}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 25.45}, {'title': 'Potassium', 'amount': '884mg', 'indented': False, 'percentOfDailyNeeds': 25.28}, {'title': 'Vitamin B1', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 22.88}, {'title': 'Magnesium', 'amount': '85mg', 'indented': False, 'percentOfDailyNeeds': 21.3}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 19.75}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 15.35}, {'title': 'Folate', 'amount': '57µg', 'indented': False, 'percentOfDailyNeeds': 14.44}, {'title': 'Vitamin A', 'amount': '640IU', 'indented': False, 'percentOfDailyNeeds': 12.81}, {'title': 'Vitamin C', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 11.22}, {'title': 'Calcium', 'amount': '79mg', 'indented': False, 'percentOfDailyNeeds': 7.99}, {'title': 'Vitamin E', 'amount': '0.55mg', 'indented': False, 'percentOfDailyNeeds': 3.65}, {'title': 'Vitamin D', 'amount': '0.49µg', 'indented': False, 'percentOfDailyNeeds': 3.28}]",97791,Pork or Lamb Goulash A' Blanc,Eastern European
"[{'title': 'Calories', 'amount': '438k', 'indented': False, 'percentOfDailyNeeds': 21.92}, {'title': 'Fat', 'amount': '13g', 'indented': False, 'percentOfDailyNeeds': 20.62}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 13.2}, {'title': 'Carbohydrates', 'amount': '46g', 'indented': False, 'percentOfDailyNeeds': 15.58}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 4.53}, {'title': 'Cholesterol', 'amount': '55mg', 'indented': False, 'percentOfDailyNeeds': 18.52}, {'title': 'Sodium', 'amount': '924mg', 'indented': False, 'percentOfDailyNeeds': 40.2}]","[{'title': 'Protein', 'amount': '31g', 'indented': False, 'percentOfDailyNeeds': 63.83}, {'title': 'Vitamin A', 'amount': '5179IU', 'indented': False, 'percentOfDailyNeeds': 103.59}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 62}, {'title': 'Selenium', 'amount': '42µg', 'indented': False, 'percentOfDailyNeeds': 60.4}, {'title': 'Vitamin B3', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 58.9}, {'title': 'Phosphorus', 'amount': '459mg', 'indented': False, 'percentOfDailyNeeds': 45.95}, {'title': 'Potassium', 'amount': '1570mg', 'indented': False, 'percentOfDailyNeeds': 44.86}, {'title': 'Vitamin C', 'amount': '36mg', 'indented': False, 'percentOfDailyNeeds': 43.78}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 42.72}, {'title': 'Manganese', 'amount': '0.65mg', 'indented': False, 'percentOfDailyNeeds': 32.72}, {'title': 'Copper', 'amount': '0.65mg', 'indented': False, 'percentOfDailyNeeds': 32.3}, {'title': 'Vitamin B1', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 26.83}, {'title': 'Vitamin B2', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 26.56}, {'title': 'Magnesium', 'amount': '102mg', 'indented': False, 'percentOfDailyNeeds': 25.55}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 25.36}, {'title': 'Folate', 'amount': '79µg', 'indented': False, 'percentOfDailyNeeds': 19.8}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 17.73}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 17.66}, {'title': 'Calcium', 'amount': '135mg', 'indented': False, 'percentOfDailyNeeds': 13.54}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 13.11}, {'title': 'Vitamin K', 'amount': '12µg', 'indented': False, 'percentOfDailyNeeds': 11.89}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.71}, {'title': 'Vitamin D', 'amount': '0.51µg', 'indented': False, 'percentOfDailyNeeds': 3.4}]",582861,Borscht with Meat,Eastern European
"[{'title': 'Calories', 'amount': '688k', 'indented': False, 'percentOfDailyNeeds': 34.41}, {'title': 'Fat', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 45.55}, {'title': 'Saturated Fat', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 65.29}, {'title': 'Carbohydrates', 'amount': '55g', 'indented': False, 'percentOfDailyNeeds': 18.34}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 4.81}, {'title': 'Cholesterol', 'amount': '245mg', 'indented': False, 'percentOfDailyNeeds': 81.98}, {'title': 'Sodium', 'amount': '639mg', 'indented': False, 'percentOfDailyNeeds': 27.81}]","[{'title': 'Protein', 'amount': '49g', 'indented': False, 'percentOfDailyNeeds': 99.66}, {'title': 'Selenium', 'amount': '93µg', 'indented': False, 'percentOfDailyNeeds': 133.59}, {'title': 'Vitamin B3', 'amount': '14mg', 'indented': False, 'percentOfDailyNeeds': 73.4}, {'title': 'Phosphorus', 'amount': '605mg', 'indented': False, 'percentOfDailyNeeds': 60.53}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 58.77}, {'title': 'Vitamin A', 'amount': '2271IU', 'indented': False, 'percentOfDailyNeeds': 45.43}, {'title': 'Vitamin K', 'amount': '43µg', 'indented': False, 'percentOfDailyNeeds': 41.67}, {'title': 'Manganese', 'amount': '0.7mg', 'indented': False, 'percentOfDailyNeeds': 35.19}, {'title': 'Vitamin C', 'amount': '28mg', 'indented': False, 'percentOfDailyNeeds': 35.04}, {'title': 'Vitamin B2', 'amount': '0.56mg', 'indented': False, 'percentOfDailyNeeds': 33.12}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 30.7}, {'title': 'Vitamin B1', 'amount': '0.46mg', 'indented': False, 'percentOfDailyNeeds': 30.34}, {'title': 'Vitamin B5', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 30.31}, {'title': 'Potassium', 'amount': '954mg', 'indented': False, 'percentOfDailyNeeds': 27.26}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 26.94}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.71}, {'title': 'Magnesium', 'amount': '94mg', 'indented': False, 'percentOfDailyNeeds': 23.69}, {'title': 'Copper', 'amount': '0.41mg', 'indented': False, 'percentOfDailyNeeds': 20.65}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 17.39}, {'title': 'Folate', 'amount': '52µg', 'indented': False, 'percentOfDailyNeeds': 13.14}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.92}, {'title': 'Calcium', 'amount': '94mg', 'indented': False, 'percentOfDailyNeeds': 9.48}, {'title': 'Vitamin D', 'amount': '0.42µg', 'indented': False, 'percentOfDailyNeeds': 2.78}]",143242,"Hungarian Mushroom Soup, from the Moosewood Cookbook",Eastern European
"[{'title': 'Calories', 'amount': '408k', 'indented': False, 'percentOfDailyNeeds': 20.41}, {'title': 'Fat', 'amount': '12g', 'indented': False, 'percentOfDailyNeeds': 18.46}, {'title': 'Saturated Fat', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 32.38}, {'title': 'Carbohydrates', 'amount': '36g', 'indented': False, 'percentOfDailyNeeds': 12.07}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 4.99}, {'title': 'Cholesterol', 'amount': '119mg', 'indented': False, 'percentOfDailyNeeds': 39.92}, {'title': 'Sodium', 'amount': '649mg', 'indented': False, 'percentOfDailyNeeds': 28.24}]","[{'title': 'Protein', 'amount': '37g', 'indented': False, 'percentOfDailyNeeds': 74.69}, {'title': 'Selenium', 'amount': '68µg', 'indented': False, 'percentOfDailyNeeds': 97.22}, {'title': 'Zinc', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 47.22}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 47.03}, {'title': 'Vitamin B6', 'amount': '0.94mg', 'indented': False, 'percentOfDailyNeeds': 46.89}, {'title': 'Phosphorus', 'amount': '430mg', 'indented': False, 'percentOfDailyNeeds': 43.03}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 33.96}, {'title': 'Manganese', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 31.26}, {'title': 'Vitamin B2', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 21.79}, {'title': 'Potassium', 'amount': '739mg', 'indented': False, 'percentOfDailyNeeds': 21.14}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 20.45}, {'title': 'Copper', 'amount': '0.41mg', 'indented': False, 'percentOfDailyNeeds': 20.28}, {'title': 'Vitamin K', 'amount': '18µg', 'indented': False, 'percentOfDailyNeeds': 17.92}, {'title': 'Magnesium', 'amount': '65mg', 'indented': False, 'percentOfDailyNeeds': 16.42}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 15.2}, {'title': 'Vitamin B1', 'amount': '0.22mg', 'indented': False, 'percentOfDailyNeeds': 14.65}, {'title': 'Calcium', 'amount': '120mg', 'indented': False, 'percentOfDailyNeeds': 12.09}, {'title': 'Folate', 'amount': '41µg', 'indented': False, 'percentOfDailyNeeds': 10.26}, {'title': 'Vitamin A', 'amount': '396IU', 'indented': False, 'percentOfDailyNeeds': 7.93}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 7.59}, {'title': 'Vitamin E', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 4.27}, {'title': 'Vitamin C', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 3.73}]",1156560,Cheesy Beef Goulash,Eastern European
"[{'title': 'Calories', 'amount': '862k', 'indented': False, 'percentOfDailyNeeds': 43.12}, {'title': 'Fat', 'amount': '69g', 'indented': False, 'percentOfDailyNeeds': 106.43}, {'title': 'Saturated Fat', 'amount': '30g', 'indented': True, 'percentOfDailyNeeds': 191.95}, {'title': 'Carbohydrates', 'amount': '13g', 'indented': False, 'percentOfDailyNeeds': 4.48}, {'title': 'Sugar', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 6.34}, {'title': 'Cholesterol', 'amount': '230mg', 'indented': False, 'percentOfDailyNeeds': 76.74}, {'title': 'Sodium', 'amount': '1843mg', 'indented': False, 'percentOfDailyNeeds': 80.13}]","[{'title': 'Protein', 'amount': '46g', 'indented': False, 'percentOfDailyNeeds': 92.12}, {'title': 'Vitamin B12', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 85.85}, {'title': 'Zinc', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 69.33}, {'title': 'Vitamin K', 'amount': '71µg', 'indented': False, 'percentOfDailyNeeds': 67.92}, {'title': 'Selenium', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 65.77}, {'title': 'Vitamin B3', 'amount': '12mg', 'indented': False, 'percentOfDailyNeeds': 64.43}, {'title': 'Phosphorus', 'amount': '544mg', 'indented': False, 'percentOfDailyNeeds': 54.47}, {'title': 'Vitamin B2', 'amount': '0.78mg', 'indented': False, 'percentOfDailyNeeds': 45.95}, {'title': 'Vitamin B6', 'amount': '0.9mg', 'indented': False, 'percentOfDailyNeeds': 45.17}, {'title': 'Iron', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 33.36}, {'title': 'Potassium', 'amount': '1101mg', 'indented': False, 'percentOfDailyNeeds': 31.47}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 26.76}, {'title': 'Vitamin A', 'amount': '1172IU', 'indented': False, 'percentOfDailyNeeds': 23.46}, {'title': 'Copper', 'amount': '0.42mg', 'indented': False, 'percentOfDailyNeeds': 20.98}, {'title': 'Calcium', 'amount': '162mg', 'indented': False, 'percentOfDailyNeeds': 16.23}, {'title': 'Magnesium', 'amount': '64mg', 'indented': False, 'percentOfDailyNeeds': 16.02}, {'title': 'Vitamin B1', 'amount': '0.23mg', 'indented': False, 'percentOfDailyNeeds': 15.16}, {'title': 'Folate', 'amount': '49µg', 'indented': False, 'percentOfDailyNeeds': 12.29}, {'title': 'Vitamin C', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 11.99}, {'title': 'Manganese', 'amount': '0.19mg', 'indented': False, 'percentOfDailyNeeds': 9.63}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.87}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 6.8}, {'title': 'Vitamin D', 'amount': '0.8µg', 'indented': False, 'percentOfDailyNeeds': 5.31}]",1454275,Instant Pot Goulash,Eastern European
"[{'title': 'Calories', 'amount': '527k', 'indented': False, 'percentOfDailyNeeds': 26.4}, {'title': 'Fat', 'amount': '25g', 'indented': False, 'percentOfDailyNeeds': 39.34}, {'title': 'Saturated Fat', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 61.07}, {'title': 'Carbohydrates', 'amount': '45g', 'indented': False, 'percentOfDailyNeeds': 15.26}, {'title': 'Sugar', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 8.54}, {'title': 'Cholesterol', 'amount': '73mg', 'indented': False, 'percentOfDailyNeeds': 24.49}, {'title': 'Sodium', 'amount': '427mg', 'indented': False, 'percentOfDailyNeeds': 18.59}]","[{'title': 'Protein', 'amount': '28g', 'indented': False, 'percentOfDailyNeeds': 57.75}, {'title': 'Selenium', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 66.21}, {'title': 'Manganese', 'amount': '0.79mg', 'indented': False, 'percentOfDailyNeeds': 39.52}, {'title': 'Phosphorus', 'amount': '384mg', 'indented': False, 'percentOfDailyNeeds': 38.46}, {'title': 'Vitamin C', 'amount': '30mg', 'indented': False, 'percentOfDailyNeeds': 37.36}, {'title': 'Zinc', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 35.41}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 35.02}, {'title': 'Vitamin B6', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 34.05}, {'title': 'Vitamin B3', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 30.11}, {'title': 'Calcium', 'amount': '238mg', 'indented': False, 'percentOfDailyNeeds': 23.81}, {'title': 'Potassium', 'amount': '827mg', 'indented': False, 'percentOfDailyNeeds': 23.63}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 22.34}, {'title': 'Copper', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 19.82}, {'title': 'Magnesium', 'amount': '77mg', 'indented': False, 'percentOfDailyNeeds': 19.48}, {'title': 'Vitamin B2', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 18.93}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 17.61}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.65}, {'title': 'Vitamin K', 'amount': '14µg', 'indented': False, 'percentOfDailyNeeds': 13.44}, {'title': 'Vitamin B1', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 13.07}, {'title': 'Folate', 'amount': '47µg', 'indented': False, 'percentOfDailyNeeds': 11.92}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.21}, {'title': 'Vitamin A', 'amount': '456IU', 'indented': False, 'percentOfDailyNeeds': 9.12}, {'title': 'Vitamin D', 'amount': '0.16µg', 'indented': False, 'percentOfDailyNeeds': 1.05}]",618283,Hungarian Chicken Paprikash,Eastern European
