badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '828k', 'indented': False, 'percentOfDailyNeeds': 41.42}, {'title': 'Fat', 'amount': '50g', 'indented': False, 'percentOfDailyNeeds': 77.61}, {'title': 'Saturated Fat', 'amount': '16g', 'indented': True, 'percentOfDailyNeeds': 105.16}, {'title': 'Carbohydrates', 'amount': '65g', 'indented': False, 'percentOfDailyNeeds': 21.74}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 5.42}, {'title': 'Cholesterol', 'amount': '104mg', 'indented': False, 'percentOfDailyNeeds': 34.78}, {'title': 'Sodium', 'amount': '1635mg', 'indented': False, 'percentOfDailyNeeds': 71.11}]","[{'title': 'Protein', 'amount': '28g', 'indented': False, 'percentOfDailyNeeds': 57.01}, {'title': 'Vitamin C', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 87.44}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 74.9}, {'title': 'Potassium', 'amount': '1848mg', 'indented': False, 'percentOfDailyNeeds': 52.82}, {'title': 'Vitamin B3', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 51.35}, {'title': 'Vitamin B1', 'amount': '0.71mg', 'indented': False, 'percentOfDailyNeeds': 47.57}, {'title': 'Phosphorus', 'amount': '421mg', 'indented': False, 'percentOfDailyNeeds': 42.12}, {'title': 'Fiber', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 33.43}, {'title': 'Manganese', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 30.06}, {'title': 'Magnesium', 'amount': '104mg', 'indented': False, 'percentOfDailyNeeds': 26.1}, {'title': 'Copper', 'amount': '0.48mg', 'indented': False, 'percentOfDailyNeeds': 24.15}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 24.14}, {'title': 'Selenium', 'amount': '16µg', 'indented': False, 'percentOfDailyNeeds': 23.79}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 22.03}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 20.0}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 17.12}, {'title': 'Vitamin K', 'amount': '17µg', 'indented': False, 'percentOfDailyNeeds': 17.05}, {'title': 'Folate', 'amount': '65µg', 'indented': False, 'percentOfDailyNeeds': 16.48}, {'title': 'Vitamin B2', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 16.36}, {'title': 'Vitamin D', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 8.57}, {'title': 'Calcium', 'amount': '66mg', 'indented': False, 'percentOfDailyNeeds': 6.68}, {'title': 'Vitamin E', 'amount': '0.52mg', 'indented': False, 'percentOfDailyNeeds': 3.45}, {'title': 'Vitamin A', 'amount': '148IU', 'indented': False, 'percentOfDailyNeeds': 2.97}]",135314,Everyone's Favorite Shepherd's Pie,Irish
"[{'title': 'Calories', 'amount': '415k', 'indented': False, 'percentOfDailyNeeds': 20.78}, {'title': 'Fat', 'amount': '17g', 'indented': False, 'percentOfDailyNeeds': 26.56}, {'title': 'Saturated Fat', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 53.67}, {'title': 'Carbohydrates', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 7.74}, {'title': 'Sugar', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 6.31}, {'title': 'Cholesterol', 'amount': '134mg', 'indented': False, 'percentOfDailyNeeds': 44.85}, {'title': 'Sodium', 'amount': '606mg', 'indented': False, 'percentOfDailyNeeds': 26.35}]","[{'title': 'Protein', 'amount': '41g', 'indented': False, 'percentOfDailyNeeds': 82.04}, {'title': 'Vitamin A', 'amount': '7757IU', 'indented': False, 'percentOfDailyNeeds': 155.15}, {'title': 'Vitamin B3', 'amount': '16mg', 'indented': False, 'percentOfDailyNeeds': 84.88}, {'title': 'Selenium', 'amount': '56µg', 'indented': False, 'percentOfDailyNeeds': 80.19}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 75.31}, {'title': 'Phosphorus', 'amount': '531mg', 'indented': False, 'percentOfDailyNeeds': 53.14}, {'title': 'Potassium', 'amount': '1120mg', 'indented': False, 'percentOfDailyNeeds': 32.01}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 27.58}, {'title': 'Calcium', 'amount': '267mg', 'indented': False, 'percentOfDailyNeeds': 26.78}, {'title': 'Vitamin C', 'amount': '21mg', 'indented': False, 'percentOfDailyNeeds': 26.6}, {'title': 'Vitamin K', 'amount': '23µg', 'indented': False, 'percentOfDailyNeeds': 22.37}, {'title': 'Vitamin B2', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 21.65}, {'title': 'Magnesium', 'amount': '80mg', 'indented': False, 'percentOfDailyNeeds': 20.05}, {'title': 'Manganese', 'amount': '0.35mg', 'indented': False, 'percentOfDailyNeeds': 17.58}, {'title': 'Vitamin B1', 'amount': '0.23mg', 'indented': False, 'percentOfDailyNeeds': 15.25}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.06}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 13.11}, {'title': 'Vitamin B12', 'amount': '0.78µg', 'indented': False, 'percentOfDailyNeeds': 12.97}, {'title': 'Folate', 'amount': '49µg', 'indented': False, 'percentOfDailyNeeds': 12.36}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 11.15}, {'title': 'Copper', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 9.08}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.64}, {'title': 'Vitamin D', 'amount': '0.74µg', 'indented': False, 'percentOfDailyNeeds': 4.93}]",718846,Diane's Colcannon,Irish
"[{'title': 'Calories', 'amount': '308k', 'indented': False, 'percentOfDailyNeeds': 15.44}, {'title': 'Fat', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 9.94}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 13.98}, {'title': 'Carbohydrates', 'amount': '36g', 'indented': False, 'percentOfDailyNeeds': 12.26}, {'title': 'Sugar', 'amount': '13g', 'indented': True, 'percentOfDailyNeeds': 14.53}, {'title': 'Cholesterol', 'amount': '73mg', 'indented': False, 'percentOfDailyNeeds': 24.57}, {'title': 'Sodium', 'amount': '1756mg', 'indented': False, 'percentOfDailyNeeds': 76.38}]","[{'title': 'Protein', 'amount': '26g', 'indented': False, 'percentOfDailyNeeds': 53.15}, {'title': 'Vitamin A', 'amount': '12552IU', 'indented': False, 'percentOfDailyNeeds': 251.05}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 51.6}, {'title': 'Vitamin C', 'amount': '41mg', 'indented': False, 'percentOfDailyNeeds': 49.72}, {'title': 'Vitamin B3', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 44.13}, {'title': 'Selenium', 'amount': '27µg', 'indented': False, 'percentOfDailyNeeds': 39.17}, {'title': 'Zinc', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 36.96}, {'title': 'Potassium', 'amount': '1164mg', 'indented': False, 'percentOfDailyNeeds': 33.27}, {'title': 'Phosphorus', 'amount': '328mg', 'indented': False, 'percentOfDailyNeeds': 32.86}, {'title': 'Vitamin B6', 'amount': '0.57mg', 'indented': False, 'percentOfDailyNeeds': 28.58}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 25.87}, {'title': 'Manganese', 'amount': '0.51mg', 'indented': False, 'percentOfDailyNeeds': 25.73}, {'title': 'Vitamin B2', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 22.72}, {'title': 'Vitamin B1', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 21.47}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 20.54}, {'title': 'Folate', 'amount': '79µg', 'indented': False, 'percentOfDailyNeeds': 19.87}, {'title': 'Copper', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 19.49}, {'title': 'Magnesium', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 18.17}, {'title': 'Vitamin K', 'amount': '18µg', 'indented': False, 'percentOfDailyNeeds': 17.4}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 14.98}, {'title': 'Calcium', 'amount': '99mg', 'indented': False, 'percentOfDailyNeeds': 9.99}, {'title': 'Vitamin E', 'amount': '0.82mg', 'indented': False, 'percentOfDailyNeeds': 5.45}]",135349,Elizabeth's Shepherds Pie,Irish
"[{'title': 'Calories', 'amount': '980k', 'indented': False, 'percentOfDailyNeeds': 49.01}, {'title': 'Fat', 'amount': '35g', 'indented': False, 'percentOfDailyNeeds': 54.36}, {'title': 'Saturated Fat', 'amount': '11g', 'indented': True, 'percentOfDailyNeeds': 69.57}, {'title': 'Carbohydrates', 'amount': '109g', 'indented': False, 'percentOfDailyNeeds': 36.37}, {'title': 'Sugar', 'amount': '21g', 'indented': True, 'percentOfDailyNeeds': 23.91}, {'title': 'Cholesterol', 'amount': '122mg', 'indented': False, 'percentOfDailyNeeds': 40.82}, {'title': 'Sodium', 'amount': '2995mg', 'indented': False, 'percentOfDailyNeeds': 130.22}, {'title': 'Alcohol', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 44.74}]","[{'title': 'Protein', 'amount': '47g', 'indented': False, 'percentOfDailyNeeds': 94.65}, {'title': 'Vitamin A', 'amount': '25832IU', 'indented': False, 'percentOfDailyNeeds': 516.65}, {'title': 'Vitamin K', 'amount': '248µg', 'indented': False, 'percentOfDailyNeeds': 236.2}, {'title': 'Vitamin C', 'amount': '194mg', 'indented': False, 'percentOfDailyNeeds': 235.61}, {'title': 'Potassium', 'amount': '3628mg', 'indented': False, 'percentOfDailyNeeds': 103.68}, {'title': 'Vitamin B6', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 101.39}, {'title': 'Vitamin B3', 'amount': '16mg', 'indented': False, 'percentOfDailyNeeds': 82.46}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 76.49}, {'title': 'Fiber', 'amount': '19g', 'indented': False, 'percentOfDailyNeeds': 76.12}, {'title': 'Phosphorus', 'amount': '683mg', 'indented': False, 'percentOfDailyNeeds': 68.34}, {'title': 'Selenium', 'amount': '47µg', 'indented': False, 'percentOfDailyNeeds': 68.03}, {'title': 'Vitamin B12', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 67.97}, {'title': 'Iron', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 65.43}, {'title': 'Folate', 'amount': '241µg', 'indented': False, 'percentOfDailyNeeds': 60.26}, {'title': 'Zinc', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 59.29}, {'title': 'Copper', 'amount': '0.99mg', 'indented': False, 'percentOfDailyNeeds': 49.29}, {'title': 'Magnesium', 'amount': '194mg', 'indented': False, 'percentOfDailyNeeds': 48.61}, {'title': 'Vitamin B1', 'amount': '0.72mg', 'indented': False, 'percentOfDailyNeeds': 48.16}, {'title': 'Vitamin B2', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 43.49}, {'title': 'Vitamin B5', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 35.07}, {'title': 'Calcium', 'amount': '273mg', 'indented': False, 'percentOfDailyNeeds': 27.31}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.56}]",303492,Reuben-Style Shepherd's Pie,Irish
"[{'title': 'Calories', 'amount': '1060k', 'indented': False, 'percentOfDailyNeeds': 53.0}, {'title': 'Fat', 'amount': '64g', 'indented': False, 'percentOfDailyNeeds': 99.19}, {'title': 'Saturated Fat', 'amount': '25g', 'indented': True, 'percentOfDailyNeeds': 157.51}, {'title': 'Carbohydrates', 'amount': '72g', 'indented': False, 'percentOfDailyNeeds': 24.29}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.67}, {'title': 'Cholesterol', 'amount': '170mg', 'indented': False, 'percentOfDailyNeeds': 56.78}, {'title': 'Sodium', 'amount': '751mg', 'indented': False, 'percentOfDailyNeeds': 32.67}]","[{'title': 'Protein', 'amount': '46g', 'indented': False, 'percentOfDailyNeeds': 93.39}, {'title': 'Vitamin K', 'amount': '190µg', 'indented': False, 'percentOfDailyNeeds': 181.45}, {'title': 'Vitamin C', 'amount': '88mg', 'indented': False, 'percentOfDailyNeeds': 107.12}, {'title': 'Vitamin B3', 'amount': '18mg', 'indented': False, 'percentOfDailyNeeds': 90.57}, {'title': 'Vitamin B12', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 89.83}, {'title': 'Vitamin A', 'amount': '4278IU', 'indented': False, 'percentOfDailyNeeds': 85.57}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 70.53}, {'title': 'Potassium', 'amount': '2358mg', 'indented': False, 'percentOfDailyNeeds': 67.39}, {'title': 'Selenium', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 65.77}, {'title': 'Zinc', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 61.76}, {'title': 'Phosphorus', 'amount': '606mg', 'indented': False, 'percentOfDailyNeeds': 60.61}, {'title': 'Iron', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 49.54}, {'title': 'Vitamin B1', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 40.28}, {'title': 'Vitamin B2', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 39.95}, {'title': 'Fiber', 'amount': '9g', 'indented': False, 'percentOfDailyNeeds': 36.94}, {'title': 'Manganese', 'amount': '0.72mg', 'indented': False, 'percentOfDailyNeeds': 36.06}, {'title': 'Magnesium', 'amount': '143mg', 'indented': False, 'percentOfDailyNeeds': 35.79}, {'title': 'Copper', 'amount': '0.71mg', 'indented': False, 'percentOfDailyNeeds': 35.35}, {'title': 'Folate', 'amount': '129µg', 'indented': False, 'percentOfDailyNeeds': 32.32}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 26.78}, {'title': 'Calcium', 'amount': '148mg', 'indented': False, 'percentOfDailyNeeds': 14.82}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.01}, {'title': 'Vitamin D', 'amount': '0.23µg', 'indented': False, 'percentOfDailyNeeds': 1.56}]",1614463,Easy Shepherd's Pie with Sweet Potatoes,Irish
"[{'title': 'Calories', 'amount': '450k', 'indented': False, 'percentOfDailyNeeds': 22.5}, {'title': 'Fat', 'amount': '11g', 'indented': False, 'percentOfDailyNeeds': 17.15}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 10.39}, {'title': 'Carbohydrates', 'amount': '53g', 'indented': False, 'percentOfDailyNeeds': 17.96}, {'title': 'Sugar', 'amount': '52g', 'indented': True, 'percentOfDailyNeeds': 58.07}, {'title': 'Cholesterol', 'amount': '86mg', 'indented': False, 'percentOfDailyNeeds': 28.73}, {'title': 'Sodium', 'amount': '611mg', 'indented': False, 'percentOfDailyNeeds': 26.58}]","[{'title': 'Protein', 'amount': '33g', 'indented': False, 'percentOfDailyNeeds': 66.75}, {'title': 'Vitamin B12', 'amount': '8µg', 'indented': False, 'percentOfDailyNeeds': 145.15}, {'title': 'Selenium', 'amount': '62µg', 'indented': False, 'percentOfDailyNeeds': 89.11}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 52.94}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 49.68}, {'title': 'Copper', 'amount': '0.86mg', 'indented': False, 'percentOfDailyNeeds': 43.03}, {'title': 'Phosphorus', 'amount': '369mg', 'indented': False, 'percentOfDailyNeeds': 36.99}, {'title': 'Vitamin B2', 'amount': '0.49mg', 'indented': False, 'percentOfDailyNeeds': 28.66}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 28.12}, {'title': 'Potassium', 'amount': '877mg', 'indented': False, 'percentOfDailyNeeds': 25.07}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 21.38}, {'title': 'Vitamin B1', 'amount': '0.31mg', 'indented': False, 'percentOfDailyNeeds': 20.52}, {'title': 'Magnesium', 'amount': '68mg', 'indented': False, 'percentOfDailyNeeds': 17.03}, {'title': 'Folate', 'amount': '62µg', 'indented': False, 'percentOfDailyNeeds': 15.71}, {'title': 'Vitamin C', 'amount': '12mg', 'indented': False, 'percentOfDailyNeeds': 15.6}, {'title': 'Vitamin A', 'amount': '542IU', 'indented': False, 'percentOfDailyNeeds': 10.85}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.51}, {'title': 'Vitamin K', 'amount': '6µg', 'indented': False, 'percentOfDailyNeeds': 6.63}, {'title': 'Calcium', 'amount': '55mg', 'indented': False, 'percentOfDailyNeeds': 5.54}, {'title': 'Vitamin E', 'amount': '0.82mg', 'indented': False, 'percentOfDailyNeeds': 5.45}, {'title': 'Manganese', 'amount': '0.11mg', 'indented': False, 'percentOfDailyNeeds': 5.28}, {'title': 'Fiber', 'amount': '0.7g', 'indented': False, 'percentOfDailyNeeds': 2.79}]",1186715,Slow Cooker Corned Beef and Cabbage DInner,Irish
"[{'title': 'Calories', 'amount': '225k', 'indented': False, 'percentOfDailyNeeds': 11.28}, {'title': 'Fat', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 4.91}, {'title': 'Saturated Fat', 'amount': '0.49g', 'indented': True, 'percentOfDailyNeeds': 3.05}, {'title': 'Carbohydrates', 'amount': '41g', 'indented': False, 'percentOfDailyNeeds': 13.87}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.23}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '1208mg', 'indented': False, 'percentOfDailyNeeds': 52.53}, {'title': 'Alcohol', 'amount': '0.77g', 'indented': False, 'percentOfDailyNeeds': 4.26}]","[{'title': 'Protein', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 17.77}, {'title': 'Vitamin A', 'amount': '6360IU', 'indented': False, 'percentOfDailyNeeds': 127.2}, {'title': 'Vitamin K', 'amount': '113µg', 'indented': False, 'percentOfDailyNeeds': 107.83}, {'title': 'Fiber', 'amount': '9g', 'indented': False, 'percentOfDailyNeeds': 38.29}, {'title': 'Vitamin C', 'amount': '28mg', 'indented': False, 'percentOfDailyNeeds': 34.7}, {'title': 'Manganese', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 33.97}, {'title': 'Folate', 'amount': '132µg', 'indented': False, 'percentOfDailyNeeds': 33.04}, {'title': 'Potassium', 'amount': '1083mg', 'indented': False, 'percentOfDailyNeeds': 30.97}, {'title': 'Phosphorus', 'amount': '253mg', 'indented': False, 'percentOfDailyNeeds': 25.39}, {'title': 'Vitamin B6', 'amount': '0.49mg', 'indented': False, 'percentOfDailyNeeds': 24.68}, {'title': 'Copper', 'amount': '0.46mg', 'indented': False, 'percentOfDailyNeeds': 22.83}, {'title': 'Vitamin B1', 'amount': '0.31mg', 'indented': False, 'percentOfDailyNeeds': 20.76}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 19.28}, {'title': 'Vitamin B3', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 18.02}, {'title': 'Magnesium', 'amount': '69mg', 'indented': False, 'percentOfDailyNeeds': 17.39}, {'title': 'Vitamin B2', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 16.54}, {'title': 'Selenium', 'amount': '10µg', 'indented': False, 'percentOfDailyNeeds': 14.6}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 13.48}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.13}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.96}, {'title': 'Calcium', 'amount': '84mg', 'indented': False, 'percentOfDailyNeeds': 8.43}]",522066,Irish Potato Soup,Irish
"[{'title': 'Calories', 'amount': '725k', 'indented': False, 'percentOfDailyNeeds': 36.26}, {'title': 'Fat', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 52.35}, {'title': 'Saturated Fat', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 58.09}, {'title': 'Carbohydrates', 'amount': '66g', 'indented': False, 'percentOfDailyNeeds': 22.17}, {'title': 'Sugar', 'amount': '18g', 'indented': True, 'percentOfDailyNeeds': 20.87}, {'title': 'Cholesterol', 'amount': '91mg', 'indented': False, 'percentOfDailyNeeds': 30.62}, {'title': 'Sodium', 'amount': '3553mg', 'indented': False, 'percentOfDailyNeeds': 154.52}, {'title': 'Alcohol', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 18.43}]","[{'title': 'Protein', 'amount': '35g', 'indented': False, 'percentOfDailyNeeds': 71.21}, {'title': 'Vitamin A', 'amount': '9410IU', 'indented': False, 'percentOfDailyNeeds': 188.22}, {'title': 'Vitamin C', 'amount': '122mg', 'indented': False, 'percentOfDailyNeeds': 147.91}, {'title': 'Vitamin K', 'amount': '110µg', 'indented': False, 'percentOfDailyNeeds': 105.65}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 63.34}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 62.97}, {'title': 'Vitamin B3', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 59.2}, {'title': 'Selenium', 'amount': '41µg', 'indented': False, 'percentOfDailyNeeds': 58.71}, {'title': 'Potassium', 'amount': '1919mg', 'indented': False, 'percentOfDailyNeeds': 54.84}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 52.26}, {'title': 'Zinc', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 43.26}, {'title': 'Phosphorus', 'amount': '430mg', 'indented': False, 'percentOfDailyNeeds': 43.1}, {'title': 'Fiber', 'amount': '10g', 'indented': False, 'percentOfDailyNeeds': 41.77}, {'title': 'Folate', 'amount': '164µg', 'indented': False, 'percentOfDailyNeeds': 41.13}, {'title': 'Copper', 'amount': '0.82mg', 'indented': False, 'percentOfDailyNeeds': 41}, {'title': 'Iron', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 39.38}, {'title': 'Magnesium', 'amount': '126mg', 'indented': False, 'percentOfDailyNeeds': 31.63}, {'title': 'Vitamin B2', 'amount': '0.53mg', 'indented': False, 'percentOfDailyNeeds': 31.35}, {'title': 'Vitamin E', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 28.05}, {'title': 'Vitamin B1', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 26.29}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 24.29}, {'title': 'Calcium', 'amount': '189mg', 'indented': False, 'percentOfDailyNeeds': 18.96}]",407710,Corned Beef and Cabbage,Irish
"[{'title': 'Calories', 'amount': '400k', 'indented': False, 'percentOfDailyNeeds': 20.03}, {'title': 'Fat', 'amount': '12g', 'indented': False, 'percentOfDailyNeeds': 18.83}, {'title': 'Saturated Fat', 'amount': '3g', 'indented': True, 'percentOfDailyNeeds': 21.47}, {'title': 'Carbohydrates', 'amount': '28g', 'indented': False, 'percentOfDailyNeeds': 9.6}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.73}, {'title': 'Cholesterol', 'amount': '105mg', 'indented': False, 'percentOfDailyNeeds': 35.15}, {'title': 'Sodium', 'amount': '516mg', 'indented': False, 'percentOfDailyNeeds': 22.44}]","[{'title': 'Protein', 'amount': '42g', 'indented': False, 'percentOfDailyNeeds': 84.83}, {'title': 'Vitamin A', 'amount': '9528IU', 'indented': False, 'percentOfDailyNeeds': 190.57}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 74.54}, {'title': 'Selenium', 'amount': '49µg', 'indented': False, 'percentOfDailyNeeds': 70.19}, {'title': 'Vitamin B3', 'amount': '13mg', 'indented': False, 'percentOfDailyNeeds': 66.44}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 52.45}, {'title': 'Zinc', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 50.43}, {'title': 'Phosphorus', 'amount': '449mg', 'indented': False, 'percentOfDailyNeeds': 44.97}, {'title': 'Potassium', 'amount': '1373mg', 'indented': False, 'percentOfDailyNeeds': 39.24}, {'title': 'Vitamin C', 'amount': '23mg', 'indented': False, 'percentOfDailyNeeds': 28.61}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 26.52}, {'title': 'Vitamin B2', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 21.48}, {'title': 'Vitamin B1', 'amount': '0.31mg', 'indented': False, 'percentOfDailyNeeds': 20.66}, {'title': 'Magnesium', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 18.21}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 16.8}, {'title': 'Manganese', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 16.31}, {'title': 'Copper', 'amount': '0.31mg', 'indented': False, 'percentOfDailyNeeds': 15.7}, {'title': 'Folate', 'amount': '59µg', 'indented': False, 'percentOfDailyNeeds': 14.84}, {'title': 'Vitamin K', 'amount': '13µg', 'indented': False, 'percentOfDailyNeeds': 12.96}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.11}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.94}, {'title': 'Calcium', 'amount': '74mg', 'indented': False, 'percentOfDailyNeeds': 7.43}]",987475,Corned Beef and Cabbage Pizza,Irish
