badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '720k', 'indented': False, 'percentOfDailyNeeds': 36.01}, {'title': 'Fat', 'amount': '48g', 'indented': False, 'percentOfDailyNeeds': 75.13}, {'title': 'Saturated Fat', 'amount': '16g', 'indented': True, 'percentOfDailyNeeds': 106.06}, {'title': 'Carbohydrates', 'amount': '32g', 'indented': False, 'percentOfDailyNeeds': 10.89}, {'title': 'Sugar', 'amount': '24g', 'indented': True, 'percentOfDailyNeeds': 26.82}, {'title': 'Cholesterol', 'amount': '141mg', 'indented': False, 'percentOfDailyNeeds': 47.06}, {'title': 'Sodium', 'amount': '699mg', 'indented': False, 'percentOfDailyNeeds': 30.41}, {'title': 'Alcohol', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 7.36}]","[{'title': 'Protein', 'amount': '35g', 'indented': False, 'percentOfDailyNeeds': 70.01}, {'title': 'Vitamin C', 'amount': '99mg', 'indented': False, 'percentOfDailyNeeds': 120.89}, {'title': 'Vitamin A', 'amount': '3471IU', 'indented': False, 'percentOfDailyNeeds': 69.44}, {'title': 'Vitamin B12', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 66.98}, {'title': 'Zinc', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 55.77}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 49.18}, {'title': 'Vitamin B6', 'amount': '0.98mg', 'indented': False, 'percentOfDailyNeeds': 48.82}, {'title': 'Selenium', 'amount': '30µg', 'indented': False, 'percentOfDailyNeeds': 43.12}, {'title': 'Phosphorus', 'amount': '367mg', 'indented': False, 'percentOfDailyNeeds': 36.72}, {'title': 'Vitamin E', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 34.3}, {'title': 'Potassium', 'amount': '1148mg', 'indented': False, 'percentOfDailyNeeds': 32.8}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 31.59}, {'title': 'Vitamin B2', 'amount': '0.42mg', 'indented': False, 'percentOfDailyNeeds': 24.84}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 18.87}, {'title': 'Manganese', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 18.18}, {'title': 'Magnesium', 'amount': '64mg', 'indented': False, 'percentOfDailyNeeds': 16.15}, {'title': 'Folate', 'amount': '62µg', 'indented': False, 'percentOfDailyNeeds': 15.5}, {'title': 'Vitamin K', 'amount': '16µg', 'indented': False, 'percentOfDailyNeeds': 15.4}, {'title': 'Copper', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 14.26}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 13.79}, {'title': 'Vitamin B1', 'amount': '0.16mg', 'indented': False, 'percentOfDailyNeeds': 10.63}, {'title': 'Calcium', 'amount': '82mg', 'indented': False, 'percentOfDailyNeeds': 8.23}, {'title': 'Vitamin D', 'amount': '0.24µg', 'indented': False, 'percentOfDailyNeeds': 1.63}]",314135,North African Inspired Rub for Fish and Chicken,African
"[{'title': 'Calories', 'amount': '487k', 'indented': False, 'percentOfDailyNeeds': 24.38}, {'title': 'Fat', 'amount': '30g', 'indented': False, 'percentOfDailyNeeds': 47.37}, {'title': 'Saturated Fat', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 67.79}, {'title': 'Carbohydrates', 'amount': '16g', 'indented': False, 'percentOfDailyNeeds': 5.41}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.04}, {'title': 'Cholesterol', 'amount': '117mg', 'indented': False, 'percentOfDailyNeeds': 39.12}, {'title': 'Sodium', 'amount': '911mg', 'indented': False, 'percentOfDailyNeeds': 39.61}]","[{'title': 'Protein', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 78.74}, {'title': 'Vitamin A', 'amount': '8018IU', 'indented': False, 'percentOfDailyNeeds': 160.37}, {'title': 'Zinc', 'amount': '13mg', 'indented': False, 'percentOfDailyNeeds': 90.5}, {'title': 'Vitamin B12', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 78.09}, {'title': 'Vitamin B3', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 56.84}, {'title': 'Selenium', 'amount': '37µg', 'indented': False, 'percentOfDailyNeeds': 52.94}, {'title': 'Vitamin B6', 'amount': '0.88mg', 'indented': False, 'percentOfDailyNeeds': 44.18}, {'title': 'Phosphorus', 'amount': '436mg', 'indented': False, 'percentOfDailyNeeds': 43.67}, {'title': 'Potassium', 'amount': '1015mg', 'indented': False, 'percentOfDailyNeeds': 29.02}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 26.68}, {'title': 'Manganese', 'amount': '0.52mg', 'indented': False, 'percentOfDailyNeeds': 25.93}, {'title': 'Magnesium', 'amount': '86mg', 'indented': False, 'percentOfDailyNeeds': 21.57}, {'title': 'Vitamin B2', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 20.88}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 19.11}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 16.08}, {'title': 'Copper', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 14.66}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 12.95}, {'title': 'Vitamin B1', 'amount': '0.19mg', 'indented': False, 'percentOfDailyNeeds': 12.94}, {'title': 'Vitamin C', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 9.14}, {'title': 'Folate', 'amount': '36µg', 'indented': False, 'percentOfDailyNeeds': 9.13}, {'title': 'Calcium', 'amount': '71mg', 'indented': False, 'percentOfDailyNeeds': 7.16}, {'title': 'Vitamin K', 'amount': '7µg', 'indented': False, 'percentOfDailyNeeds': 7.04}, {'title': 'Vitamin D', 'amount': '0.17µg', 'indented': False, 'percentOfDailyNeeds': 1.13}]",715038,Harissa Shakshuka (North African Eggs in Purgatory),African
"[{'title': 'Calories', 'amount': '752k', 'indented': False, 'percentOfDailyNeeds': 37.62}, {'title': 'Fat', 'amount': '58g', 'indented': False, 'percentOfDailyNeeds': 90.13}, {'title': 'Saturated Fat', 'amount': '33g', 'indented': True, 'percentOfDailyNeeds': 207.66}, {'title': 'Carbohydrates', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 9.98}, {'title': 'Sugar', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 8.11}, {'title': 'Cholesterol', 'amount': '129mg', 'indented': False, 'percentOfDailyNeeds': 43.06}, {'title': 'Sodium', 'amount': '1323mg', 'indented': False, 'percentOfDailyNeeds': 57.56}]","[{'title': 'Protein', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 59.94}, {'title': 'Vitamin B1', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 80.79}, {'title': 'Selenium', 'amount': '39µg', 'indented': False, 'percentOfDailyNeeds': 56.7}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 52.99}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 51.79}, {'title': 'Vitamin B3', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 40.38}, {'title': 'Phosphorus', 'amount': '394mg', 'indented': False, 'percentOfDailyNeeds': 39.43}, {'title': 'Potassium', 'amount': '1122mg', 'indented': False, 'percentOfDailyNeeds': 32.06}, {'title': 'Vitamin C', 'amount': '25mg', 'indented': False, 'percentOfDailyNeeds': 30.71}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 28.38}, {'title': 'Vitamin B2', 'amount': '0.43mg', 'indented': False, 'percentOfDailyNeeds': 25.36}, {'title': 'Fiber', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 22.34}, {'title': 'Copper', 'amount': '0.42mg', 'indented': False, 'percentOfDailyNeeds': 20.78}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 20.51}, {'title': 'Magnesium', 'amount': '80mg', 'indented': False, 'percentOfDailyNeeds': 20.17}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 17.91}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 15.7}, {'title': 'Folate', 'amount': '45µg', 'indented': False, 'percentOfDailyNeeds': 11.41}, {'title': 'Vitamin A', 'amount': '333IU', 'indented': False, 'percentOfDailyNeeds': 6.67}, {'title': 'Calcium', 'amount': '54mg', 'indented': False, 'percentOfDailyNeeds': 5.5}, {'title': 'Vitamin E', 'amount': '0.61mg', 'indented': False, 'percentOfDailyNeeds': 4.09}, {'title': 'Vitamin K', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 3.37}]",653275,North African Chickpea Soup,African
"[{'title': 'Calories', 'amount': '168k', 'indented': False, 'percentOfDailyNeeds': 8.43}, {'title': 'Fat', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 2.59}, {'title': 'Saturated Fat', 'amount': '0.24g', 'indented': True, 'percentOfDailyNeeds': 1.52}, {'title': 'Carbohydrates', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 11.37}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 6.7}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '1369mg', 'indented': False, 'percentOfDailyNeeds': 59.53}]","[{'title': 'Protein', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 10.96}, {'title': 'Vitamin A', 'amount': '3970IU', 'indented': False, 'percentOfDailyNeeds': 79.4}, {'title': 'Manganese', 'amount': '0.78mg', 'indented': False, 'percentOfDailyNeeds': 38.98}, {'title': 'Vitamin B6', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 22.52}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 18.17}, {'title': 'Potassium', 'amount': '415mg', 'indented': False, 'percentOfDailyNeeds': 11.87}, {'title': 'Copper', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 10.55}, {'title': 'Phosphorus', 'amount': '103mg', 'indented': False, 'percentOfDailyNeeds': 10.36}, {'title': 'Magnesium', 'amount': '38mg', 'indented': False, 'percentOfDailyNeeds': 9.57}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.82}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.41}, {'title': 'Vitamin B5', 'amount': '0.7mg', 'indented': False, 'percentOfDailyNeeds': 6.97}, {'title': 'Selenium', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 6.67}, {'title': 'Folate', 'amount': '25µg', 'indented': False, 'percentOfDailyNeeds': 6.36}, {'title': 'Vitamin C', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 6.25}, {'title': 'Vitamin E', 'amount': '0.94mg', 'indented': False, 'percentOfDailyNeeds': 6.25}, {'title': 'Vitamin B1', 'amount': '0.09mg', 'indented': False, 'percentOfDailyNeeds': 5.88}, {'title': 'Calcium', 'amount': '57mg', 'indented': False, 'percentOfDailyNeeds': 5.72}, {'title': 'Zinc', 'amount': '0.8mg', 'indented': False, 'percentOfDailyNeeds': 5.33}, {'title': 'Vitamin K', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 5.32}, {'title': 'Vitamin B2', 'amount': '0.07mg', 'indented': False, 'percentOfDailyNeeds': 4.03}]",47119,South African Beef Curry,African
"[{'title': 'Calories', 'amount': '375k', 'indented': False, 'percentOfDailyNeeds': 18.77}, {'title': 'Fat', 'amount': '17g', 'indented': False, 'percentOfDailyNeeds': 26.5}, {'title': 'Saturated Fat', 'amount': '3g', 'indented': True, 'percentOfDailyNeeds': 20.64}, {'title': 'Carbohydrates', 'amount': '47g', 'indented': False, 'percentOfDailyNeeds': 15.71}, {'title': 'Sugar', 'amount': '11g', 'indented': True, 'percentOfDailyNeeds': 13.32}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '1876mg', 'indented': False, 'percentOfDailyNeeds': 81.58}]","[{'title': 'Protein', 'amount': '13g', 'indented': False, 'percentOfDailyNeeds': 27.28}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 61.42}, {'title': 'Vitamin C', 'amount': '31mg', 'indented': False, 'percentOfDailyNeeds': 38.57}, {'title': 'Vitamin B3', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 38.19}, {'title': 'Vitamin E', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 35.31}, {'title': 'Vitamin K', 'amount': '35µg', 'indented': False, 'percentOfDailyNeeds': 33.65}, {'title': 'Copper', 'amount': '0.61mg', 'indented': False, 'percentOfDailyNeeds': 30.53}, {'title': 'Potassium', 'amount': '1062mg', 'indented': False, 'percentOfDailyNeeds': 30.36}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 25.01}, {'title': 'Magnesium', 'amount': '93mg', 'indented': False, 'percentOfDailyNeeds': 23.49}, {'title': 'Vitamin B6', 'amount': '0.47mg', 'indented': False, 'percentOfDailyNeeds': 23.3}, {'title': 'Phosphorus', 'amount': '228mg', 'indented': False, 'percentOfDailyNeeds': 22.82}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 21.58}, {'title': 'Vitamin A', 'amount': '874IU', 'indented': False, 'percentOfDailyNeeds': 17.49}, {'title': 'Folate', 'amount': '54µg', 'indented': False, 'percentOfDailyNeeds': 13.61}, {'title': 'Selenium', 'amount': '8µg', 'indented': False, 'percentOfDailyNeeds': 12.52}, {'title': 'Vitamin B1', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 12.15}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.92}, {'title': 'Vitamin B2', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 10.68}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.59}, {'title': 'Calcium', 'amount': '99mg', 'indented': False, 'percentOfDailyNeeds': 9.94}, {'title': 'Vitamin B12', 'amount': '0.06µg', 'indented': False, 'percentOfDailyNeeds': 1.04}]",122714,West African Tropical Fruit Salad,African
"[{'title': 'Calories', 'amount': '661k', 'indented': False, 'percentOfDailyNeeds': 33.07}, {'title': 'Fat', 'amount': '38g', 'indented': False, 'percentOfDailyNeeds': 58.76}, {'title': 'Saturated Fat', 'amount': '15g', 'indented': True, 'percentOfDailyNeeds': 94.04}, {'title': 'Carbohydrates', 'amount': '49g', 'indented': False, 'percentOfDailyNeeds': 16.38}, {'title': 'Sugar', 'amount': '21g', 'indented': True, 'percentOfDailyNeeds': 23.37}, {'title': 'Cholesterol', 'amount': '221mg', 'indented': False, 'percentOfDailyNeeds': 73.84}, {'title': 'Sodium', 'amount': '734mg', 'indented': False, 'percentOfDailyNeeds': 31.92}]","[{'title': 'Protein', 'amount': '31g', 'indented': False, 'percentOfDailyNeeds': 62.1}, {'title': 'Vitamin A', 'amount': '3208IU', 'indented': False, 'percentOfDailyNeeds': 64.16}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 62.49}, {'title': 'Selenium', 'amount': '36µg', 'indented': False, 'percentOfDailyNeeds': 52.04}, {'title': 'Phosphorus', 'amount': '506mg', 'indented': False, 'percentOfDailyNeeds': 50.67}, {'title': 'Vitamin B2', 'amount': '0.78mg', 'indented': False, 'percentOfDailyNeeds': 45.79}, {'title': 'Zinc', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 39.11}, {'title': 'Calcium', 'amount': '361mg', 'indented': False, 'percentOfDailyNeeds': 36.19}, {'title': 'Vitamin B3', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 32.26}, {'title': 'Vitamin B6', 'amount': '0.58mg', 'indented': False, 'percentOfDailyNeeds': 28.89}, {'title': 'Potassium', 'amount': '953mg', 'indented': False, 'percentOfDailyNeeds': 27.24}, {'title': 'Manganese', 'amount': '0.52mg', 'indented': False, 'percentOfDailyNeeds': 26.19}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 23.5}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 21.4}, {'title': 'Vitamin D', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 20.5}, {'title': 'Magnesium', 'amount': '74mg', 'indented': False, 'percentOfDailyNeeds': 18.52}, {'title': 'Vitamin B1', 'amount': '0.27mg', 'indented': False, 'percentOfDailyNeeds': 17.9}, {'title': 'Folate', 'amount': '60µg', 'indented': False, 'percentOfDailyNeeds': 15.14}, {'title': 'Vitamin C', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 13.84}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 13.13}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.86}, {'title': 'Copper', 'amount': '0.25mg', 'indented': False, 'percentOfDailyNeeds': 12.48}, {'title': 'Vitamin K', 'amount': '10µg', 'indented': False, 'percentOfDailyNeeds': 10.11}]",306409,North African Meatballs,African
"[{'title': 'Calories', 'amount': '312k', 'indented': False, 'percentOfDailyNeeds': 15.62}, {'title': 'Fat', 'amount': '16g', 'indented': False, 'percentOfDailyNeeds': 24.89}, {'title': 'Saturated Fat', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 60.05}, {'title': 'Carbohydrates', 'amount': '40g', 'indented': False, 'percentOfDailyNeeds': 13.54}, {'title': 'Sugar', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 11.35}, {'title': 'Cholesterol', 'amount': '53mg', 'indented': False, 'percentOfDailyNeeds': 17.92}, {'title': 'Sodium', 'amount': '166mg', 'indented': False, 'percentOfDailyNeeds': 7.23}]","[{'title': 'Protein', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 13.19}, {'title': 'Vitamin A', 'amount': '27273IU', 'indented': False, 'percentOfDailyNeeds': 545.47}, {'title': 'Vitamin C', 'amount': '89mg', 'indented': False, 'percentOfDailyNeeds': 108.78}, {'title': 'Potassium', 'amount': '1160mg', 'indented': False, 'percentOfDailyNeeds': 33.17}, {'title': 'Vitamin B6', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 32.02}, {'title': 'Manganese', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 31.86}, {'title': 'Vitamin E', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 28.09}, {'title': 'Magnesium', 'amount': '102mg', 'indented': False, 'percentOfDailyNeeds': 25.58}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 24.89}, {'title': 'Vitamin B3', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.44}, {'title': 'Vitamin B1', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 22.11}, {'title': 'Folate', 'amount': '88µg', 'indented': False, 'percentOfDailyNeeds': 22.07}, {'title': 'Calcium', 'amount': '170mg', 'indented': False, 'percentOfDailyNeeds': 17.05}, {'title': 'Phosphorus', 'amount': '157mg', 'indented': False, 'percentOfDailyNeeds': 15.75}, {'title': 'Copper', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 14.39}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 12.78}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.27}, {'title': 'Vitamin B2', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 12.26}, {'title': 'Vitamin K', 'amount': '7µg', 'indented': False, 'percentOfDailyNeeds': 7.22}, {'title': 'Selenium', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 5.56}, {'title': 'Zinc', 'amount': '0.76mg', 'indented': False, 'percentOfDailyNeeds': 5.09}, {'title': 'Vitamin D', 'amount': '0.28µg', 'indented': False, 'percentOfDailyNeeds': 1.9}, {'title': 'Vitamin B12', 'amount': '0.09µg', 'indented': False, 'percentOfDailyNeeds': 1.45}]",75335,North African Spiced Turkey With Avocado-grapefruit Relish,African
"[{'title': 'Calories', 'amount': '440k', 'indented': False, 'percentOfDailyNeeds': 22.03}, {'title': 'Fat', 'amount': '27g', 'indented': False, 'percentOfDailyNeeds': 41.68}, {'title': 'Saturated Fat', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 43.78}, {'title': 'Carbohydrates', 'amount': '19g', 'indented': False, 'percentOfDailyNeeds': 6.63}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 5.54}, {'title': 'Cholesterol', 'amount': '108mg', 'indented': False, 'percentOfDailyNeeds': 36.29}, {'title': 'Sodium', 'amount': '170mg', 'indented': False, 'percentOfDailyNeeds': 7.43}]","[{'title': 'Protein', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 59.49}, {'title': 'Vitamin A', 'amount': '8893IU', 'indented': False, 'percentOfDailyNeeds': 177.88}, {'title': 'Vitamin B3', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 54.44}, {'title': 'Vitamin K', 'amount': '53µg', 'indented': False, 'percentOfDailyNeeds': 51.22}, {'title': 'Vitamin B6', 'amount': '0.8mg', 'indented': False, 'percentOfDailyNeeds': 39.91}, {'title': 'Manganese', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 33.76}, {'title': 'Selenium', 'amount': '22µg', 'indented': False, 'percentOfDailyNeeds': 31.5}, {'title': 'Phosphorus', 'amount': '277mg', 'indented': False, 'percentOfDailyNeeds': 27.72}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.17}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 19.44}, {'title': 'Potassium', 'amount': '658mg', 'indented': False, 'percentOfDailyNeeds': 18.82}, {'title': 'Magnesium', 'amount': '73mg', 'indented': False, 'percentOfDailyNeeds': 18.28}, {'title': 'Vitamin B2', 'amount': '0.3mg', 'indented': False, 'percentOfDailyNeeds': 17.46}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 17.19}, {'title': 'Vitamin C', 'amount': '13mg', 'indented': False, 'percentOfDailyNeeds': 16.36}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 16.05}, {'title': 'Vitamin B1', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 13.75}, {'title': 'Copper', 'amount': '0.25mg', 'indented': False, 'percentOfDailyNeeds': 12.45}, {'title': 'Folate', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 11.67}, {'title': 'Calcium', 'amount': '110mg', 'indented': False, 'percentOfDailyNeeds': 11.01}, {'title': 'Vitamin B12', 'amount': '0.45µg', 'indented': False, 'percentOfDailyNeeds': 7.5}, {'title': 'Vitamin E', 'amount': '0.96mg', 'indented': False, 'percentOfDailyNeeds': 6.39}, {'title': 'Vitamin D', 'amount': '0.29µg', 'indented': False, 'percentOfDailyNeeds': 1.94}]",124234,Frans's Prizewinning Bobotie,African
"[{'title': 'Calories', 'amount': '521k', 'indented': False, 'percentOfDailyNeeds': 26.06}, {'title': 'Fat', 'amount': '19g', 'indented': False, 'percentOfDailyNeeds': 30.07}, {'title': 'Saturated Fat', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 56.5}, {'title': 'Carbohydrates', 'amount': '82g', 'indented': False, 'percentOfDailyNeeds': 27.36}, {'title': 'Sugar', 'amount': '14g', 'indented': True, 'percentOfDailyNeeds': 15.81}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '99mg', 'indented': False, 'percentOfDailyNeeds': 4.32}]","[{'title': 'Protein', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 14.88}, {'title': 'Vitamin C', 'amount': '47mg', 'indented': False, 'percentOfDailyNeeds': 58.13}, {'title': 'Manganese', 'amount': '0.99mg', 'indented': False, 'percentOfDailyNeeds': 49.67}, {'title': 'Vitamin E', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 37.06}, {'title': 'Vitamin A', 'amount': '1810IU', 'indented': False, 'percentOfDailyNeeds': 36.2}, {'title': 'Vitamin B6', 'amount': '0.51mg', 'indented': False, 'percentOfDailyNeeds': 25.65}, {'title': 'Potassium', 'amount': '714mg', 'indented': False, 'percentOfDailyNeeds': 20.43}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 19.25}, {'title': 'Copper', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 18.59}, {'title': 'Selenium', 'amount': '11µg', 'indented': False, 'percentOfDailyNeeds': 16.72}, {'title': 'Magnesium', 'amount': '62mg', 'indented': False, 'percentOfDailyNeeds': 15.57}, {'title': 'Phosphorus', 'amount': '138mg', 'indented': False, 'percentOfDailyNeeds': 13.86}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.82}, {'title': 'Vitamin B3', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.8}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.66}, {'title': 'Folate', 'amount': '41µg', 'indented': False, 'percentOfDailyNeeds': 10.49}, {'title': 'Vitamin B1', 'amount': '0.16mg', 'indented': False, 'percentOfDailyNeeds': 10.41}, {'title': 'Vitamin B2', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 8.29}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.76}, {'title': 'Vitamin K', 'amount': '7µg', 'indented': False, 'percentOfDailyNeeds': 6.92}, {'title': 'Calcium', 'amount': '58mg', 'indented': False, 'percentOfDailyNeeds': 5.85}]",559156,East African Braised Chicken,African
