badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '506k', 'indented': False, 'percentOfDailyNeeds': 25.32}, {'title': 'Fat', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 11.31}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 6.83}, {'title': 'Carbohydrates', 'amount': '93g', 'indented': False, 'percentOfDailyNeeds': 31.07}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.31}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '210mg', 'indented': False, 'percentOfDailyNeeds': 9.17}]","[{'title': 'Protein', 'amount': '16g', 'indented': False, 'percentOfDailyNeeds': 33.32}, {'title': 'Selenium', 'amount': '71µg', 'indented': False, 'percentOfDailyNeeds': 102.65}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 64.86}, {'title': 'Vitamin A', 'amount': '1608IU', 'indented': False, 'percentOfDailyNeeds': 32.17}, {'title': 'Vitamin C', 'amount': '26mg', 'indented': False, 'percentOfDailyNeeds': 31.85}, {'title': 'Phosphorus', 'amount': '264mg', 'indented': False, 'percentOfDailyNeeds': 26.43}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 24.35}, {'title': 'Copper', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 22.48}, {'title': 'Vitamin K', 'amount': '23µg', 'indented': False, 'percentOfDailyNeeds': 22.0}, {'title': 'Magnesium', 'amount': '82mg', 'indented': False, 'percentOfDailyNeeds': 20.7}, {'title': 'Potassium', 'amount': '718mg', 'indented': False, 'percentOfDailyNeeds': 20.53}, {'title': 'Vitamin B6', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 17.08}, {'title': 'Vitamin B3', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 15.27}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 13.06}, {'title': 'Folate', 'amount': '51µg', 'indented': False, 'percentOfDailyNeeds': 12.81}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.6}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 11.87}, {'title': 'Vitamin B1', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 11.74}, {'title': 'Vitamin B5', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 6.79}, {'title': 'Vitamin B2', 'amount': '0.11mg', 'indented': False, 'percentOfDailyNeeds': 6.26}, {'title': 'Calcium', 'amount': '48mg', 'indented': False, 'percentOfDailyNeeds': 4.86}]",475680,French Onion Soup,French
"[{'title': 'Calories', 'amount': '550k', 'indented': False, 'percentOfDailyNeeds': 27.54}, {'title': 'Fat', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 28.48}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 18.41}, {'title': 'Carbohydrates', 'amount': '92g', 'indented': False, 'percentOfDailyNeeds': 30.99}, {'title': 'Sugar', 'amount': '56g', 'indented': True, 'percentOfDailyNeeds': 62.77}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '290mg', 'indented': False, 'percentOfDailyNeeds': 12.64}]","[{'title': 'Protein', 'amount': '20g', 'indented': False, 'percentOfDailyNeeds': 40.79}, {'title': 'Vitamin C', 'amount': '444mg', 'indented': False, 'percentOfDailyNeeds': 538.43}, {'title': 'Vitamin A', 'amount': '9592IU', 'indented': False, 'percentOfDailyNeeds': 191.84}, {'title': 'Manganese', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 170.81}, {'title': 'Vitamin B6', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 133.67}, {'title': 'Fiber', 'amount': '32g', 'indented': False, 'percentOfDailyNeeds': 130.46}, {'title': 'Potassium', 'amount': '4438mg', 'indented': False, 'percentOfDailyNeeds': 126.82}, {'title': 'Vitamin K', 'amount': '121µg', 'indented': False, 'percentOfDailyNeeds': 115.32}, {'title': 'Folate', 'amount': '406µg', 'indented': False, 'percentOfDailyNeeds': 101.61}, {'title': 'Magnesium', 'amount': '267mg', 'indented': False, 'percentOfDailyNeeds': 66.84}, {'title': 'Vitamin E', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 61.21}, {'title': 'Vitamin B2', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 58.87}, {'title': 'Copper', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 58.44}, {'title': 'Phosphorus', 'amount': '563mg', 'indented': False, 'percentOfDailyNeeds': 56.31}, {'title': 'Vitamin B1', 'amount': '0.84mg', 'indented': False, 'percentOfDailyNeeds': 56.21}, {'title': 'Vitamin B3', 'amount': '10mg', 'indented': False, 'percentOfDailyNeeds': 52.83}, {'title': 'Iron', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 40.52}, {'title': 'Vitamin B5', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 36.45}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 28.85}, {'title': 'Calcium', 'amount': '276mg', 'indented': False, 'percentOfDailyNeeds': 27.67}, {'title': 'Selenium', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 7.71}]",1521813,Tuna Nicoise Grain Bowl,French
"[{'title': 'Calories', 'amount': '240k', 'indented': False, 'percentOfDailyNeeds': 12.03}, {'title': 'Fat', 'amount': '10g', 'indented': False, 'percentOfDailyNeeds': 16.04}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 9.17}, {'title': 'Carbohydrates', 'amount': '32g', 'indented': False, 'percentOfDailyNeeds': 10.94}, {'title': 'Sugar', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 1.69}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '351mg', 'indented': False, 'percentOfDailyNeeds': 15.26}, {'title': 'Alcohol', 'amount': '0.77g', 'indented': False, 'percentOfDailyNeeds': 4.29}]","[{'title': 'Protein', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 7.63}, {'title': 'Vitamin C', 'amount': '36mg', 'indented': False, 'percentOfDailyNeeds': 44.1}, {'title': 'Vitamin B6', 'amount': '0.56mg', 'indented': False, 'percentOfDailyNeeds': 27.76}, {'title': 'Potassium', 'amount': '788mg', 'indented': False, 'percentOfDailyNeeds': 22.54}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 16.6}, {'title': 'Manganese', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 15.83}, {'title': 'Magnesium', 'amount': '43mg', 'indented': False, 'percentOfDailyNeeds': 10.97}, {'title': 'Phosphorus', 'amount': '108mg', 'indented': False, 'percentOfDailyNeeds': 10.84}, {'title': 'Vitamin K', 'amount': '11µg', 'indented': False, 'percentOfDailyNeeds': 10.56}, {'title': 'Copper', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 10.2}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.02}, {'title': 'Vitamin B1', 'amount': '0.15mg', 'indented': False, 'percentOfDailyNeeds': 10.01}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.8}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.07}, {'title': 'Folate', 'amount': '29µg', 'indented': False, 'percentOfDailyNeeds': 7.5}, {'title': 'Vitamin B5', 'amount': '0.55mg', 'indented': False, 'percentOfDailyNeeds': 5.54}, {'title': 'Zinc', 'amount': '0.56mg', 'indented': False, 'percentOfDailyNeeds': 3.75}, {'title': 'Vitamin B2', 'amount': '0.06mg', 'indented': False, 'percentOfDailyNeeds': 3.6}, {'title': 'Calcium', 'amount': '25mg', 'indented': False, 'percentOfDailyNeeds': 2.53}]",89906,Nicoise Salad,French
"[{'title': 'Calories', 'amount': '326k', 'indented': False, 'percentOfDailyNeeds': 16.34}, {'title': 'Fat', 'amount': '19g', 'indented': False, 'percentOfDailyNeeds': 29.9}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 17.56}, {'title': 'Carbohydrates', 'amount': '36g', 'indented': False, 'percentOfDailyNeeds': 12.27}, {'title': 'Sugar', 'amount': '19g', 'indented': True, 'percentOfDailyNeeds': 21.38}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '1198mg', 'indented': False, 'percentOfDailyNeeds': 52.12}]","[{'title': 'Protein', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 14.85}, {'title': 'Vitamin C', 'amount': '117mg', 'indented': False, 'percentOfDailyNeeds': 141.94}, {'title': 'Vitamin K', 'amount': '105µg', 'indented': False, 'percentOfDailyNeeds': 100.59}, {'title': 'Vitamin A', 'amount': '3240IU', 'indented': False, 'percentOfDailyNeeds': 64.8}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 60.9}, {'title': 'Vitamin B6', 'amount': '0.93mg', 'indented': False, 'percentOfDailyNeeds': 46.4}, {'title': 'Potassium', 'amount': '1436mg', 'indented': False, 'percentOfDailyNeeds': 41.03}, {'title': 'Fiber', 'amount': '10g', 'indented': False, 'percentOfDailyNeeds': 41.01}, {'title': 'Folate', 'amount': '135µg', 'indented': False, 'percentOfDailyNeeds': 33.9}, {'title': 'Vitamin E', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 30.65}, {'title': 'Magnesium', 'amount': '89mg', 'indented': False, 'percentOfDailyNeeds': 22.39}, {'title': 'Phosphorus', 'amount': '202mg', 'indented': False, 'percentOfDailyNeeds': 20.22}, {'title': 'Copper', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 19.63}, {'title': 'Vitamin B1', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 19.21}, {'title': 'Vitamin B2', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 18.88}, {'title': 'Vitamin B3', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 15.51}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.6}, {'title': 'Calcium', 'amount': '125mg', 'indented': False, 'percentOfDailyNeeds': 12.5}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.49}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.31}, {'title': 'Selenium', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 4.67}]",835966,Tuna Nicoise Salad with Avocado Green Goddess Dressing,French
"[{'title': 'Calories', 'amount': '406k', 'indented': False, 'percentOfDailyNeeds': 20.34}, {'title': 'Fat', 'amount': '27g', 'indented': False, 'percentOfDailyNeeds': 42.81}, {'title': 'Saturated Fat', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 26.17}, {'title': 'Carbohydrates', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 2.74}, {'title': 'Sugar', 'amount': '0.46g', 'indented': True, 'percentOfDailyNeeds': 0.51}, {'title': 'Cholesterol', 'amount': '75mg', 'indented': False, 'percentOfDailyNeeds': 25.2}, {'title': 'Sodium', 'amount': '280mg', 'indented': False, 'percentOfDailyNeeds': 12.2}]","[{'title': 'Protein', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 69.64}, {'title': 'Selenium', 'amount': '64µg', 'indented': False, 'percentOfDailyNeeds': 91.96}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 70.14}, {'title': 'Vitamin K', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 44.21}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 39.82}, {'title': 'Vitamin B3', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 35.56}, {'title': 'Phosphorus', 'amount': '333mg', 'indented': False, 'percentOfDailyNeeds': 33.34}, {'title': 'Vitamin D', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 31.25}, {'title': 'Vitamin B6', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 30.04}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 28.92}, {'title': 'Magnesium', 'amount': '101mg', 'indented': False, 'percentOfDailyNeeds': 25.37}, {'title': 'Potassium', 'amount': '879mg', 'indented': False, 'percentOfDailyNeeds': 25.12}, {'title': 'Vitamin E', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 22.21}, {'title': 'Folate', 'amount': '83µg', 'indented': False, 'percentOfDailyNeeds': 20.78}, {'title': 'Copper', 'amount': '0.38mg', 'indented': False, 'percentOfDailyNeeds': 19.06}, {'title': 'Vitamin A', 'amount': '901IU', 'indented': False, 'percentOfDailyNeeds': 18.03}, {'title': 'Calcium', 'amount': '171mg', 'indented': False, 'percentOfDailyNeeds': 17.19}, {'title': 'Vitamin B2', 'amount': '0.27mg', 'indented': False, 'percentOfDailyNeeds': 15.89}, {'title': 'Vitamin C', 'amount': '11mg', 'indented': False, 'percentOfDailyNeeds': 13.64}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.82}, {'title': 'Vitamin B1', 'amount': '0.13mg', 'indented': False, 'percentOfDailyNeeds': 8.75}, {'title': 'Vitamin B5', 'amount': '0.83mg', 'indented': False, 'percentOfDailyNeeds': 8.28}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 7.35}]",585751,Quiche with Potato Crust,French
"[{'title': 'Calories', 'amount': '548k', 'indented': False, 'percentOfDailyNeeds': 27.43}, {'title': 'Fat', 'amount': '12g', 'indented': False, 'percentOfDailyNeeds': 18.88}, {'title': 'Saturated Fat', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 36.15}, {'title': 'Carbohydrates', 'amount': '98g', 'indented': False, 'percentOfDailyNeeds': 32.75}, {'title': 'Sugar', 'amount': '14g', 'indented': True, 'percentOfDailyNeeds': 16.17}, {'title': 'Cholesterol', 'amount': '28mg', 'indented': False, 'percentOfDailyNeeds': 9.42}, {'title': 'Sodium', 'amount': '449mg', 'indented': False, 'percentOfDailyNeeds': 19.56}]","[{'title': 'Protein', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 37.49}, {'title': 'Vitamin C', 'amount': '390mg', 'indented': False, 'percentOfDailyNeeds': 472.78}, {'title': 'Vitamin A', 'amount': '8339IU', 'indented': False, 'percentOfDailyNeeds': 166.78}, {'title': 'Vitamin B6', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 101.0}, {'title': 'Fiber', 'amount': '17g', 'indented': False, 'percentOfDailyNeeds': 71.83}, {'title': 'Potassium', 'amount': '2453mg', 'indented': False, 'percentOfDailyNeeds': 70.1}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 59.07}, {'title': 'Phosphorus', 'amount': '470mg', 'indented': False, 'percentOfDailyNeeds': 47.03}, {'title': 'Folate', 'amount': '184µg', 'indented': False, 'percentOfDailyNeeds': 46.03}, {'title': 'Magnesium', 'amount': '161mg', 'indented': False, 'percentOfDailyNeeds': 40.34}, {'title': 'Vitamin B3', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 36.47}, {'title': 'Vitamin B1', 'amount': '0.5mg', 'indented': False, 'percentOfDailyNeeds': 33.51}, {'title': 'Calcium', 'amount': '333mg', 'indented': False, 'percentOfDailyNeeds': 33.36}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 32.92}, {'title': 'Vitamin E', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 31.85}, {'title': 'Copper', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 30.01}, {'title': 'Vitamin B2', 'amount': '0.5mg', 'indented': False, 'percentOfDailyNeeds': 29.62}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 21.75}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 21.5}, {'title': 'Vitamin K', 'amount': '22µg', 'indented': False, 'percentOfDailyNeeds': 21.47}, {'title': 'Selenium', 'amount': '11µg', 'indented': False, 'percentOfDailyNeeds': 16.04}, {'title': 'Vitamin B12', 'amount': '0.3µg', 'indented': False, 'percentOfDailyNeeds': 4.99}, {'title': 'Vitamin D', 'amount': '0.17µg', 'indented': False, 'percentOfDailyNeeds': 1.13}]",721808,Greek Quiche,French
"[{'title': 'Calories', 'amount': '627k', 'indented': False, 'percentOfDailyNeeds': 31.36}, {'title': 'Fat', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 60.28}, {'title': 'Saturated Fat', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 63.5}, {'title': 'Carbohydrates', 'amount': '51g', 'indented': False, 'percentOfDailyNeeds': 17.18}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.88}, {'title': 'Cholesterol', 'amount': '196mg', 'indented': False, 'percentOfDailyNeeds': 65.56}, {'title': 'Sodium', 'amount': '613mg', 'indented': False, 'percentOfDailyNeeds': 26.67}]","[{'title': 'Protein', 'amount': '19g', 'indented': False, 'percentOfDailyNeeds': 38.63}, {'title': 'Vitamin C', 'amount': '232mg', 'indented': False, 'percentOfDailyNeeds': 282.11}, {'title': 'Vitamin A', 'amount': '4931IU', 'indented': False, 'percentOfDailyNeeds': 98.64}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 65.42}, {'title': 'Potassium', 'amount': '1435mg', 'indented': False, 'percentOfDailyNeeds': 41.02}, {'title': 'Folate', 'amount': '156µg', 'indented': False, 'percentOfDailyNeeds': 39.1}, {'title': 'Selenium', 'amount': '24µg', 'indented': False, 'percentOfDailyNeeds': 35.68}, {'title': 'Fiber', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 34.67}, {'title': 'Phosphorus', 'amount': '343mg', 'indented': False, 'percentOfDailyNeeds': 34.32}, {'title': 'Vitamin E', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 34.21}, {'title': 'Manganese', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 31.65}, {'title': 'Vitamin B1', 'amount': '0.44mg', 'indented': False, 'percentOfDailyNeeds': 29.56}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 29.4}, {'title': 'Vitamin B2', 'amount': '0.44mg', 'indented': False, 'percentOfDailyNeeds': 26.16}, {'title': 'Magnesium', 'amount': '90mg', 'indented': False, 'percentOfDailyNeeds': 22.73}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 21.0}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 20.84}, {'title': 'Vitamin K', 'amount': '20µg', 'indented': False, 'percentOfDailyNeeds': 19.61}, {'title': 'Copper', 'amount': '0.38mg', 'indented': False, 'percentOfDailyNeeds': 18.89}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.82}, {'title': 'Vitamin B12', 'amount': '0.64µg', 'indented': False, 'percentOfDailyNeeds': 10.69}, {'title': 'Vitamin D', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 7.2}, {'title': 'Calcium', 'amount': '68mg', 'indented': False, 'percentOfDailyNeeds': 6.86}]",757264,Chayote Ratatouille and Red Beans,French
"[{'title': 'Calories', 'amount': '124k', 'indented': False, 'percentOfDailyNeeds': 6.24}, {'title': 'Fat', 'amount': '2g', 'indented': False, 'percentOfDailyNeeds': 4.45}, {'title': 'Saturated Fat', 'amount': '0.45g', 'indented': True, 'percentOfDailyNeeds': 2.81}, {'title': 'Carbohydrates', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 7.92}, {'title': 'Sugar', 'amount': '13g', 'indented': True, 'percentOfDailyNeeds': 15.4}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '343mg', 'indented': False, 'percentOfDailyNeeds': 14.95}]","[{'title': 'Protein', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 9.14}, {'title': 'Vitamin C', 'amount': '78mg', 'indented': False, 'percentOfDailyNeeds': 95.52}, {'title': 'Manganese', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 36.82}, {'title': 'Vitamin A', 'amount': '1669IU', 'indented': False, 'percentOfDailyNeeds': 33.38}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 31}, {'title': 'Vitamin B6', 'amount': '0.54mg', 'indented': False, 'percentOfDailyNeeds': 27.22}, {'title': 'Potassium', 'amount': '878mg', 'indented': False, 'percentOfDailyNeeds': 25.09}, {'title': 'Vitamin K', 'amount': '23µg', 'indented': False, 'percentOfDailyNeeds': 22.83}, {'title': 'Folate', 'amount': '80µg', 'indented': False, 'percentOfDailyNeeds': 20.15}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 17.87}, {'title': 'Copper', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 17.8}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.36}, {'title': 'Magnesium', 'amount': '58mg', 'indented': False, 'percentOfDailyNeeds': 14.67}, {'title': 'Vitamin B3', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.77}, {'title': 'Vitamin B1', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 13.06}, {'title': 'Vitamin B2', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 11.85}, {'title': 'Phosphorus', 'amount': '109mg', 'indented': False, 'percentOfDailyNeeds': 11}, {'title': 'Vitamin B5', 'amount': '0.92mg', 'indented': False, 'percentOfDailyNeeds': 9.2}, {'title': 'Calcium', 'amount': '82mg', 'indented': False, 'percentOfDailyNeeds': 8.29}, {'title': 'Zinc', 'amount': '0.89mg', 'indented': False, 'percentOfDailyNeeds': 5.9}, {'title': 'Selenium', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 2.37}]",9005,Little-girl Salad (niçoise Salad),French
"[{'title': 'Calories', 'amount': '203k', 'indented': False, 'percentOfDailyNeeds': 10.18}, {'title': 'Fat', 'amount': '11g', 'indented': False, 'percentOfDailyNeeds': 17.88}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 10.65}, {'title': 'Carbohydrates', 'amount': '24g', 'indented': False, 'percentOfDailyNeeds': 8.07}, {'title': 'Sugar', 'amount': '14g', 'indented': True, 'percentOfDailyNeeds': 15.96}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '438mg', 'indented': False, 'percentOfDailyNeeds': 19.08}]","[{'title': 'Protein', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 11.4}, {'title': 'Vitamin C', 'amount': '49mg', 'indented': False, 'percentOfDailyNeeds': 60.18}, {'title': 'Manganese', 'amount': '0.91mg', 'indented': False, 'percentOfDailyNeeds': 45.66}, {'title': 'Vitamin B6', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 33.77}, {'title': 'Potassium', 'amount': '1125mg', 'indented': False, 'percentOfDailyNeeds': 32.15}, {'title': 'Fiber', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 32.07}, {'title': 'Vitamin K', 'amount': '27µg', 'indented': False, 'percentOfDailyNeeds': 25.9}, {'title': 'Folate', 'amount': '93µg', 'indented': False, 'percentOfDailyNeeds': 23.5}, {'title': 'Vitamin E', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 22.39}, {'title': 'Copper', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 20.16}, {'title': 'Magnesium', 'amount': '75mg', 'indented': False, 'percentOfDailyNeeds': 18.9}, {'title': 'Vitamin B2', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 18.56}, {'title': 'Vitamin B1', 'amount': '0.23mg', 'indented': False, 'percentOfDailyNeeds': 15.36}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.16}, {'title': 'Phosphorus', 'amount': '148mg', 'indented': False, 'percentOfDailyNeeds': 14.8}, {'title': 'Vitamin B3', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.64}, {'title': 'Vitamin A', 'amount': '642IU', 'indented': False, 'percentOfDailyNeeds': 12.85}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.3}, {'title': 'Calcium', 'amount': '94mg', 'indented': False, 'percentOfDailyNeeds': 9.46}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.82}, {'title': 'Selenium', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 2.88}]",12364,French In A Flash: Apple Celeriac Remoulade With Crab,French
