badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '358k', 'indented': False, 'percentOfDailyNeeds': 17.93}, {'title': 'Fat', 'amount': '20g', 'indented': False, 'percentOfDailyNeeds': 31.28}, {'title': 'Saturated Fat', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 43.78}, {'title': 'Carbohydrates', 'amount': '27g', 'indented': False, 'percentOfDailyNeeds': 9.18}, {'title': 'Sugar', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 10.44}, {'title': 'Cholesterol', 'amount': '60mg', 'indented': False, 'percentOfDailyNeeds': 20.03}, {'title': 'Sodium', 'amount': '684mg', 'indented': False, 'percentOfDailyNeeds': 29.76}]","[{'title': 'Protein', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 36.62}, {'title': 'Vitamin K', 'amount': '124µg', 'indented': False, 'percentOfDailyNeeds': 118.74}, {'title': 'Vitamin C', 'amount': '80mg', 'indented': False, 'percentOfDailyNeeds': 97.69}, {'title': 'Vitamin A', 'amount': '2369IU', 'indented': False, 'percentOfDailyNeeds': 47.39}, {'title': 'Vitamin B6', 'amount': '0.79mg', 'indented': False, 'percentOfDailyNeeds': 39.57}, {'title': 'Vitamin B1', 'amount': '0.59mg', 'indented': False, 'percentOfDailyNeeds': 39.49}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 29.13}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 28.49}, {'title': 'Potassium', 'amount': '990mg', 'indented': False, 'percentOfDailyNeeds': 28.3}, {'title': 'Manganese', 'amount': '0.53mg', 'indented': False, 'percentOfDailyNeeds': 26.27}, {'title': 'Folate', 'amount': '94µg', 'indented': False, 'percentOfDailyNeeds': 23.71}, {'title': 'Phosphorus', 'amount': '234mg', 'indented': False, 'percentOfDailyNeeds': 23.46}, {'title': 'Vitamin B2', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 17.17}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 16.11}, {'title': 'Magnesium', 'amount': '64mg', 'indented': False, 'percentOfDailyNeeds': 16.09}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.57}, {'title': 'Selenium', 'amount': '10µg', 'indented': False, 'percentOfDailyNeeds': 15.09}, {'title': 'Copper', 'amount': '0.3mg', 'indented': False, 'percentOfDailyNeeds': 14.85}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.58}, {'title': 'Calcium', 'amount': '119mg', 'indented': False, 'percentOfDailyNeeds': 11.91}, {'title': 'Vitamin B12', 'amount': '0.71µg', 'indented': False, 'percentOfDailyNeeds': 11.87}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8}, {'title': 'Vitamin D', 'amount': '0.29µg', 'indented': False, 'percentOfDailyNeeds': 1.96}]",404940,Cajun Crawfish Sliders,Cajun
"[{'title': 'Calories', 'amount': '809k', 'indented': False, 'percentOfDailyNeeds': 40.49}, {'title': 'Fat', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 61.09}, {'title': 'Saturated Fat', 'amount': '11g', 'indented': True, 'percentOfDailyNeeds': 71.31}, {'title': 'Carbohydrates', 'amount': '20g', 'indented': False, 'percentOfDailyNeeds': 6.87}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 5.37}, {'title': 'Cholesterol', 'amount': '319mg', 'indented': False, 'percentOfDailyNeeds': 106.59}, {'title': 'Sodium', 'amount': '1694mg', 'indented': False, 'percentOfDailyNeeds': 73.66}]","[{'title': 'Protein', 'amount': '92g', 'indented': False, 'percentOfDailyNeeds': 185.05}, {'title': 'Vitamin C', 'amount': '95mg', 'indented': False, 'percentOfDailyNeeds': 115.95}, {'title': 'Vitamin A', 'amount': '2398IU', 'indented': False, 'percentOfDailyNeeds': 47.97}, {'title': 'Manganese', 'amount': '0.8mg', 'indented': False, 'percentOfDailyNeeds': 39.88}, {'title': 'Vitamin B1', 'amount': '0.44mg', 'indented': False, 'percentOfDailyNeeds': 29.43}, {'title': 'Vitamin B6', 'amount': '0.59mg', 'indented': False, 'percentOfDailyNeeds': 29.41}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 27.59}, {'title': 'Vitamin K', 'amount': '27µg', 'indented': False, 'percentOfDailyNeeds': 25.78}, {'title': 'Folate', 'amount': '96µg', 'indented': False, 'percentOfDailyNeeds': 24.14}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 17.74}, {'title': 'Phosphorus', 'amount': '175mg', 'indented': False, 'percentOfDailyNeeds': 17.53}, {'title': 'Potassium', 'amount': '570mg', 'indented': False, 'percentOfDailyNeeds': 16.3}, {'title': 'Magnesium', 'amount': '63mg', 'indented': False, 'percentOfDailyNeeds': 15.91}, {'title': 'Vitamin B2', 'amount': '0.27mg', 'indented': False, 'percentOfDailyNeeds': 15.78}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.67}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 11.96}, {'title': 'Vitamin B12', 'amount': '0.67µg', 'indented': False, 'percentOfDailyNeeds': 11.15}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.02}, {'title': 'Vitamin B5', 'amount': '0.87mg', 'indented': False, 'percentOfDailyNeeds': 8.72}, {'title': 'Calcium', 'amount': '87mg', 'indented': False, 'percentOfDailyNeeds': 8.71}, {'title': 'Copper', 'amount': '0.17mg', 'indented': False, 'percentOfDailyNeeds': 8.63}, {'title': 'Selenium', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 6.66}, {'title': 'Vitamin D', 'amount': '0.4µg', 'indented': False, 'percentOfDailyNeeds': 2.65}]",527491,Cajun Chicken Pasta,Cajun
"[{'title': 'Calories', 'amount': '153k', 'indented': False, 'percentOfDailyNeeds': 7.69}, {'title': 'Fat', 'amount': '0.84g', 'indented': False, 'percentOfDailyNeeds': 1.29}, {'title': 'Saturated Fat', 'amount': '0.19g', 'indented': True, 'percentOfDailyNeeds': 1.16}, {'title': 'Carbohydrates', 'amount': '30g', 'indented': False, 'percentOfDailyNeeds': 10.06}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.58}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '981mg', 'indented': False, 'percentOfDailyNeeds': 42.69}]","[{'title': 'Protein', 'amount': '8g', 'indented': False, 'percentOfDailyNeeds': 17.8}, {'title': 'Vitamin K', 'amount': '951µg', 'indented': False, 'percentOfDailyNeeds': 905.75}, {'title': 'Vitamin A', 'amount': '7646IU', 'indented': False, 'percentOfDailyNeeds': 152.93}, {'title': 'Vitamin C', 'amount': '61mg', 'indented': False, 'percentOfDailyNeeds': 74.42}, {'title': 'Folate', 'amount': '187µg', 'indented': False, 'percentOfDailyNeeds': 46.93}, {'title': 'Manganese', 'amount': '0.92mg', 'indented': False, 'percentOfDailyNeeds': 45.78}, {'title': 'Magnesium', 'amount': '139mg', 'indented': False, 'percentOfDailyNeeds': 34.9}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 31.67}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 25.72}, {'title': 'Potassium', 'amount': '816mg', 'indented': False, 'percentOfDailyNeeds': 23.34}, {'title': 'Copper', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 22.67}, {'title': 'Phosphorus', 'amount': '192mg', 'indented': False, 'percentOfDailyNeeds': 19.22}, {'title': 'Vitamin B1', 'amount': '0.27mg', 'indented': False, 'percentOfDailyNeeds': 18.07}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 17.76}, {'title': 'Vitamin B6', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 16.33}, {'title': 'Vitamin B2', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 12.2}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.08}, {'title': 'Calcium', 'amount': '100mg', 'indented': False, 'percentOfDailyNeeds': 10.06}, {'title': 'Selenium', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 7.49}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.3}, {'title': 'Vitamin B5', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 6.37}]",336796,Dirty Rice Dressing,Cajun
"[{'title': 'Calories', 'amount': '471k', 'indented': False, 'percentOfDailyNeeds': 23.57}, {'title': 'Fat', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 36.8}, {'title': 'Saturated Fat', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 51.32}, {'title': 'Carbohydrates', 'amount': '33g', 'indented': False, 'percentOfDailyNeeds': 11.23}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.28}, {'title': 'Cholesterol', 'amount': '175mg', 'indented': False, 'percentOfDailyNeeds': 58.4}, {'title': 'Sodium', 'amount': '608mg', 'indented': False, 'percentOfDailyNeeds': 26.44}]","[{'title': 'Protein', 'amount': '32g', 'indented': False, 'percentOfDailyNeeds': 64.76}, {'title': 'Phosphorus', 'amount': '517mg', 'indented': False, 'percentOfDailyNeeds': 51.79}, {'title': 'Manganese', 'amount': '0.98mg', 'indented': False, 'percentOfDailyNeeds': 49.1}, {'title': 'Vitamin A', 'amount': '2145IU', 'indented': False, 'percentOfDailyNeeds': 42.91}, {'title': 'Copper', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 33.89}, {'title': 'Magnesium', 'amount': '128mg', 'indented': False, 'percentOfDailyNeeds': 32.22}, {'title': 'Vitamin C', 'amount': '23mg', 'indented': False, 'percentOfDailyNeeds': 28.3}, {'title': 'Calcium', 'amount': '280mg', 'indented': False, 'percentOfDailyNeeds': 28}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 26.01}, {'title': 'Vitamin E', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 24.75}, {'title': 'Potassium', 'amount': '848mg', 'indented': False, 'percentOfDailyNeeds': 24.24}, {'title': 'Fiber', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 22.77}, {'title': 'Folate', 'amount': '75µg', 'indented': False, 'percentOfDailyNeeds': 18.96}, {'title': 'Vitamin K', 'amount': '19µg', 'indented': False, 'percentOfDailyNeeds': 18.62}, {'title': 'Vitamin B6', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 18.34}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 17.47}, {'title': 'Vitamin B2', 'amount': '0.25mg', 'indented': False, 'percentOfDailyNeeds': 14.7}, {'title': 'Vitamin B1', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 13.06}, {'title': 'Selenium', 'amount': '8µg', 'indented': False, 'percentOfDailyNeeds': 12.36}, {'title': 'Vitamin B12', 'amount': '0.55µg', 'indented': False, 'percentOfDailyNeeds': 9.24}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.04}, {'title': 'Vitamin B5', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 3.33}, {'title': 'Vitamin D', 'amount': '0.2µg', 'indented': False, 'percentOfDailyNeeds': 1.32}]",121909,Cajun Chicken Fingers and Sweet-Potato Fries,Cajun
"[{'title': 'Calories', 'amount': '606k', 'indented': False, 'percentOfDailyNeeds': 30.3}, {'title': 'Fat', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 11.71}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 6.98}, {'title': 'Carbohydrates', 'amount': '114g', 'indented': False, 'percentOfDailyNeeds': 38.31}, {'title': 'Sugar', 'amount': '51g', 'indented': True, 'percentOfDailyNeeds': 57.04}, {'title': 'Cholesterol', 'amount': '48mg', 'indented': False, 'percentOfDailyNeeds': 16.07}, {'title': 'Sodium', 'amount': '2971mg', 'indented': False, 'percentOfDailyNeeds': 129.18}]","[{'title': 'Protein', 'amount': '35g', 'indented': False, 'percentOfDailyNeeds': 71.43}, {'title': 'Vitamin C', 'amount': '237mg', 'indented': False, 'percentOfDailyNeeds': 288.29}, {'title': 'Vitamin B6', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 155.11}, {'title': 'Iron', 'amount': '22mg', 'indented': False, 'percentOfDailyNeeds': 123.48}, {'title': 'Vitamin B3', 'amount': '24mg', 'indented': False, 'percentOfDailyNeeds': 123.09}, {'title': 'Potassium', 'amount': '4290mg', 'indented': False, 'percentOfDailyNeeds': 122.58}, {'title': 'Manganese', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 102.16}, {'title': 'Vitamin E', 'amount': '15mg', 'indented': False, 'percentOfDailyNeeds': 100.59}, {'title': 'Fiber', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 93.9}, {'title': 'Vitamin B1', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 85.96}, {'title': 'Copper', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 77.38}, {'title': 'Vitamin B2', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 72.43}, {'title': 'Calcium', 'amount': '657mg', 'indented': False, 'percentOfDailyNeeds': 65.79}, {'title': 'Magnesium', 'amount': '260mg', 'indented': False, 'percentOfDailyNeeds': 65.05}, {'title': 'Folate', 'amount': '259µg', 'indented': False, 'percentOfDailyNeeds': 64.94}, {'title': 'Vitamin A', 'amount': '3161IU', 'indented': False, 'percentOfDailyNeeds': 63.22}, {'title': 'Vitamin K', 'amount': '66µg', 'indented': False, 'percentOfDailyNeeds': 63.09}, {'title': 'Phosphorus', 'amount': '618mg', 'indented': False, 'percentOfDailyNeeds': 61.9}, {'title': 'Selenium', 'amount': '38µg', 'indented': False, 'percentOfDailyNeeds': 54.71}, {'title': 'Vitamin B5', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 37.15}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 26.78}, {'title': 'Vitamin B12', 'amount': '0.15µg', 'indented': False, 'percentOfDailyNeeds': 2.51}]",200571,"Shrimp, Andouille and Okra Gumbo",Cajun
"[{'title': 'Calories', 'amount': '345k', 'indented': False, 'percentOfDailyNeeds': 17.25}, {'title': 'Fat', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 12.18}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 13.15}, {'title': 'Carbohydrates', 'amount': '56g', 'indented': False, 'percentOfDailyNeeds': 18.72}, {'title': 'Sugar', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 1.62}, {'title': 'Cholesterol', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 1.7}, {'title': 'Sodium', 'amount': '622mg', 'indented': False, 'percentOfDailyNeeds': 27.08}]","[{'title': 'Protein', 'amount': '15g', 'indented': False, 'percentOfDailyNeeds': 31.95}, {'title': 'Vitamin K', 'amount': '314µg', 'indented': False, 'percentOfDailyNeeds': 299.61}, {'title': 'Vitamin A', 'amount': '5031IU', 'indented': False, 'percentOfDailyNeeds': 100.64}, {'title': 'Vitamin C', 'amount': '53mg', 'indented': False, 'percentOfDailyNeeds': 64.4}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 59.2}, {'title': 'Copper', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 53.42}, {'title': 'Folate', 'amount': '149µg', 'indented': False, 'percentOfDailyNeeds': 37.43}, {'title': 'Fiber', 'amount': '9g', 'indented': False, 'percentOfDailyNeeds': 37}, {'title': 'Iron', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 35.91}, {'title': 'Magnesium', 'amount': '113mg', 'indented': False, 'percentOfDailyNeeds': 28.34}, {'title': 'Potassium', 'amount': '989mg', 'indented': False, 'percentOfDailyNeeds': 28.26}, {'title': 'Vitamin B1', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 22.93}, {'title': 'Phosphorus', 'amount': '227mg', 'indented': False, 'percentOfDailyNeeds': 22.75}, {'title': 'Calcium', 'amount': '191mg', 'indented': False, 'percentOfDailyNeeds': 19.17}, {'title': 'Vitamin B6', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 17.76}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.89}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.8}, {'title': 'Vitamin B2', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 12.62}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.74}, {'title': 'Vitamin B5', 'amount': '0.43mg', 'indented': False, 'percentOfDailyNeeds': 4.34}, {'title': 'Selenium', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 3.54}]",636732,Cajun Lobster Pasta,Cajun
"[{'title': 'Calories', 'amount': '173k', 'indented': False, 'percentOfDailyNeeds': 8.69}, {'title': 'Fat', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 8.61}, {'title': 'Saturated Fat', 'amount': '0.82g', 'indented': True, 'percentOfDailyNeeds': 5.11}, {'title': 'Carbohydrates', 'amount': '26g', 'indented': False, 'percentOfDailyNeeds': 8.92}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.58}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '873mg', 'indented': False, 'percentOfDailyNeeds': 37.96}]","[{'title': 'Protein', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 15.07}, {'title': 'Vitamin C', 'amount': '34mg', 'indented': False, 'percentOfDailyNeeds': 41.25}, {'title': 'Manganese', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 31.98}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 30.16}, {'title': 'Vitamin A', 'amount': '1186IU', 'indented': False, 'percentOfDailyNeeds': 23.74}, {'title': 'Potassium', 'amount': '783mg', 'indented': False, 'percentOfDailyNeeds': 22.38}, {'title': 'Copper', 'amount': '0.43mg', 'indented': False, 'percentOfDailyNeeds': 21.56}, {'title': 'Vitamin K', 'amount': '21µg', 'indented': False, 'percentOfDailyNeeds': 20.84}, {'title': 'Vitamin B6', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 19.4}, {'title': 'Vitamin B2', 'amount': '0.32mg', 'indented': False, 'percentOfDailyNeeds': 18.68}, {'title': 'Phosphorus', 'amount': '171mg', 'indented': False, 'percentOfDailyNeeds': 17.18}, {'title': 'Vitamin B1', 'amount': '0.25mg', 'indented': False, 'percentOfDailyNeeds': 16.82}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 16.66}, {'title': 'Vitamin B3', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 16.41}, {'title': 'Folate', 'amount': '64µg', 'indented': False, 'percentOfDailyNeeds': 16.11}, {'title': 'Magnesium', 'amount': '60mg', 'indented': False, 'percentOfDailyNeeds': 15.11}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.83}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.54}, {'title': 'Selenium', 'amount': '6µg', 'indented': False, 'percentOfDailyNeeds': 8.81}, {'title': 'Calcium', 'amount': '85mg', 'indented': False, 'percentOfDailyNeeds': 8.55}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.68}]",1005208,One Pot Andouille Sausage Jambalaya,Cajun
"[{'title': 'Calories', 'amount': '417k', 'indented': False, 'percentOfDailyNeeds': 20.85}, {'title': 'Fat', 'amount': '9g', 'indented': False, 'percentOfDailyNeeds': 14.32}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 10.72}, {'title': 'Carbohydrates', 'amount': '49g', 'indented': False, 'percentOfDailyNeeds': 16.46}, {'title': 'Sugar', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 7.78}, {'title': 'Cholesterol', 'amount': '181mg', 'indented': False, 'percentOfDailyNeeds': 60.42}, {'title': 'Sodium', 'amount': '1888mg', 'indented': False, 'percentOfDailyNeeds': 82.11}]","[{'title': 'Protein', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 68.82}, {'title': 'Vitamin C', 'amount': '54mg', 'indented': False, 'percentOfDailyNeeds': 66.62}, {'title': 'Manganese', 'amount': '0.94mg', 'indented': False, 'percentOfDailyNeeds': 47.15}, {'title': 'Phosphorus', 'amount': '458mg', 'indented': False, 'percentOfDailyNeeds': 45.85}, {'title': 'Vitamin K', 'amount': '45µg', 'indented': False, 'percentOfDailyNeeds': 43.02}, {'title': 'Copper', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 36.76}, {'title': 'Vitamin B1', 'amount': '0.47mg', 'indented': False, 'percentOfDailyNeeds': 31.15}, {'title': 'Selenium', 'amount': '19µg', 'indented': False, 'percentOfDailyNeeds': 28.3}, {'title': 'Potassium', 'amount': '899mg', 'indented': False, 'percentOfDailyNeeds': 25.7}, {'title': 'Vitamin B6', 'amount': '0.49mg', 'indented': False, 'percentOfDailyNeeds': 24.56}, {'title': 'Vitamin A', 'amount': '1167IU', 'indented': False, 'percentOfDailyNeeds': 23.35}, {'title': 'Vitamin B3', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.15}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 22.96}, {'title': 'Magnesium', 'amount': '84mg', 'indented': False, 'percentOfDailyNeeds': 21.02}, {'title': 'Vitamin B2', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 19.86}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 17.74}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 15.27}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 15.11}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 14.1}, {'title': 'Vitamin B12', 'amount': '0.83µg', 'indented': False, 'percentOfDailyNeeds': 13.81}, {'title': 'Calcium', 'amount': '133mg', 'indented': False, 'percentOfDailyNeeds': 13.38}, {'title': 'Folate', 'amount': '41µg', 'indented': False, 'percentOfDailyNeeds': 10.37}]",111392,Spicy Cajun Chicken With Capers and Lemons,Cajun
"[{'title': 'Calories', 'amount': '484k', 'indented': False, 'percentOfDailyNeeds': 24.22}, {'title': 'Fat', 'amount': '15g', 'indented': False, 'percentOfDailyNeeds': 23.57}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 8.89}, {'title': 'Carbohydrates', 'amount': '72g', 'indented': False, 'percentOfDailyNeeds': 24.3}, {'title': 'Sugar', 'amount': '47g', 'indented': True, 'percentOfDailyNeeds': 52.98}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0}, {'title': 'Sodium', 'amount': '145mg', 'indented': False, 'percentOfDailyNeeds': 6.32}, {'title': 'Alcohol', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 7.64}]","[{'title': 'Protein', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 36.22}, {'title': 'Vitamin K', 'amount': '150µg', 'indented': False, 'percentOfDailyNeeds': 142.96}, {'title': 'Vitamin A', 'amount': '4026IU', 'indented': False, 'percentOfDailyNeeds': 80.53}, {'title': 'Vitamin C', 'amount': '50mg', 'indented': False, 'percentOfDailyNeeds': 60.87}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 58.85}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 48.43}, {'title': 'Manganese', 'amount': '0.92mg', 'indented': False, 'percentOfDailyNeeds': 45.78}, {'title': 'Vitamin E', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 45.61}, {'title': 'Fiber', 'amount': '11g', 'indented': False, 'percentOfDailyNeeds': 45.52}, {'title': 'Calcium', 'amount': '432mg', 'indented': False, 'percentOfDailyNeeds': 43.2}, {'title': 'Folate', 'amount': '171µg', 'indented': False, 'percentOfDailyNeeds': 42.92}, {'title': 'Vitamin B2', 'amount': '0.73mg', 'indented': False, 'percentOfDailyNeeds': 42.7}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 42.48}, {'title': 'Potassium', 'amount': '1444mg', 'indented': False, 'percentOfDailyNeeds': 41.28}, {'title': 'Copper', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 31.69}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 30.62}, {'title': 'Phosphorus', 'amount': '297mg', 'indented': False, 'percentOfDailyNeeds': 29.78}, {'title': 'Vitamin B1', 'amount': '0.43mg', 'indented': False, 'percentOfDailyNeeds': 28.88}, {'title': 'Magnesium', 'amount': '106mg', 'indented': False, 'percentOfDailyNeeds': 26.56}, {'title': 'Vitamin D', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 18.88}, {'title': 'Selenium', 'amount': '8µg', 'indented': False, 'percentOfDailyNeeds': 12.41}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.04}, {'title': 'Vitamin B5', 'amount': '0.9mg', 'indented': False, 'percentOfDailyNeeds': 8.96}]",1076347,One Pot Brazilian ‘Dirty Rice’ with Chorizo and Lentils,Cajun
