badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '477k', 'indented': False, 'percentOfDailyNeeds': 23.88}, {'title': 'Fat', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 10.13}, {'title': 'Saturated Fat', 'amount': '0.49g', 'indented': True, 'percentOfDailyNeeds': 3.05}, {'title': 'Carbohydrates', 'amount': '64g', 'indented': False, 'percentOfDailyNeeds': 21.47}, {'title': 'Sugar', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 2.28}, {'title': 'Cholesterol', 'amount': '40mg', 'indented': False, 'percentOfDailyNeeds': 13.64}, {'title': 'Sodium', 'amount': '207mg', 'indented': False, 'percentOfDailyNeeds': 9.01}]","[{'title': 'Protein', 'amount': '38g', 'indented': False, 'percentOfDailyNeeds': 77.88}, {'title': 'Vitamin C', 'amount': '49mg', 'indented': False, 'percentOfDailyNeeds': 59.84}, {'title': 'Vitamin B6', 'amount': '0.81mg', 'indented': False, 'percentOfDailyNeeds': 40.52}, {'title': 'Manganese', 'amount': '0.73mg', 'indented': False, 'percentOfDailyNeeds': 36.31}, {'title': 'Potassium', 'amount': '1103mg', 'indented': False, 'percentOfDailyNeeds': 31.52}, {'title': 'Fiber', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 23.75}, {'title': 'Phosphorus', 'amount': '194mg', 'indented': False, 'percentOfDailyNeeds': 19.47}, {'title': 'Copper', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 17.07}, {'title': 'Magnesium', 'amount': '67mg', 'indented': False, 'percentOfDailyNeeds': 16.83}, {'title': 'Vitamin B3', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 15.36}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.98}, {'title': 'Vitamin B1', 'amount': '0.22mg', 'indented': False, 'percentOfDailyNeeds': 14.97}, {'title': 'Vitamin K', 'amount': '12µg', 'indented': False, 'percentOfDailyNeeds': 12.25}, {'title': 'Folate', 'amount': '48µg', 'indented': False, 'percentOfDailyNeeds': 12.14}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.62}, {'title': 'Selenium', 'amount': '7µg', 'indented': False, 'percentOfDailyNeeds': 11.39}, {'title': 'Vitamin B2', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 8.5}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.81}, {'title': 'Calcium', 'amount': '53mg', 'indented': False, 'percentOfDailyNeeds': 5.31}, {'title': 'Vitamin A', 'amount': '90IU', 'indented': False, 'percentOfDailyNeeds': 1.81}, {'title': 'Vitamin B12', 'amount': '0.1µg', 'indented': False, 'percentOfDailyNeeds': 1.63}, {'title': 'Vitamin D', 'amount': '0.22µg', 'indented': False, 'percentOfDailyNeeds': 1.47}, {'title': 'Vitamin E', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 1.21}]",129160,Lemon Cranberry Oat Scones,British
"[{'title': 'Calories', 'amount': '708k', 'indented': False, 'percentOfDailyNeeds': 35.41}, {'title': 'Fat', 'amount': '45g', 'indented': False, 'percentOfDailyNeeds': 69.35}, {'title': 'Saturated Fat', 'amount': '24g', 'indented': True, 'percentOfDailyNeeds': 150.76}, {'title': 'Carbohydrates', 'amount': '53g', 'indented': False, 'percentOfDailyNeeds': 17.73}, {'title': 'Sugar', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 1.76}, {'title': 'Cholesterol', 'amount': '240mg', 'indented': False, 'percentOfDailyNeeds': 80.19}, {'title': 'Sodium', 'amount': '1075mg', 'indented': False, 'percentOfDailyNeeds': 46.77}]","[{'title': 'Protein', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 47.12}, {'title': 'Selenium', 'amount': '51µg', 'indented': False, 'percentOfDailyNeeds': 74.16}, {'title': 'Phosphorus', 'amount': '656mg', 'indented': False, 'percentOfDailyNeeds': 65.64}, {'title': 'Calcium', 'amount': '490mg', 'indented': False, 'percentOfDailyNeeds': 49.09}, {'title': 'Vitamin B2', 'amount': '0.75mg', 'indented': False, 'percentOfDailyNeeds': 43.83}, {'title': 'Folate', 'amount': '161µg', 'indented': False, 'percentOfDailyNeeds': 40.4}, {'title': 'Vitamin B1', 'amount': '0.55mg', 'indented': False, 'percentOfDailyNeeds': 36.73}, {'title': 'Manganese', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 31.52}, {'title': 'Vitamin E', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 29.35}, {'title': 'Vitamin A', 'amount': '1413IU', 'indented': False, 'percentOfDailyNeeds': 28.26}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.57}, {'title': 'Vitamin B3', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 20.56}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 20.06}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 16.78}, {'title': 'Potassium', 'amount': '524mg', 'indented': False, 'percentOfDailyNeeds': 15}, {'title': 'Copper', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 14.32}, {'title': 'Vitamin B12', 'amount': '0.84µg', 'indented': False, 'percentOfDailyNeeds': 14.05}, {'title': 'Magnesium', 'amount': '43mg', 'indented': False, 'percentOfDailyNeeds': 10.88}, {'title': 'Fiber', 'amount': '2g', 'indented': False, 'percentOfDailyNeeds': 10.59}, {'title': 'Vitamin B6', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 9.79}, {'title': 'Vitamin D', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 9.67}, {'title': 'Vitamin K', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 3.36}]",79762,Honeyed Grapefruit Oat Scones,British
"[{'title': 'Calories', 'amount': '449k', 'indented': False, 'percentOfDailyNeeds': 22.48}, {'title': 'Fat', 'amount': '12g', 'indented': False, 'percentOfDailyNeeds': 19.37}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 14.55}, {'title': 'Carbohydrates', 'amount': '70g', 'indented': False, 'percentOfDailyNeeds': 23.61}, {'title': 'Sugar', 'amount': '5g', 'indented': True, 'percentOfDailyNeeds': 6.53}, {'title': 'Cholesterol', 'amount': '47mg', 'indented': False, 'percentOfDailyNeeds': 15.97}, {'title': 'Sodium', 'amount': '560mg', 'indented': False, 'percentOfDailyNeeds': 24.37}, {'title': 'Alcohol', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 8.1}]","[{'title': 'Protein', 'amount': '12g', 'indented': False, 'percentOfDailyNeeds': 24.33}, {'title': 'Vitamin C', 'amount': '143mg', 'indented': False, 'percentOfDailyNeeds': 173.58}, {'title': 'Vitamin A', 'amount': '2824IU', 'indented': False, 'percentOfDailyNeeds': 56.49}, {'title': 'Vitamin B6', 'amount': '0.97mg', 'indented': False, 'percentOfDailyNeeds': 48.4}, {'title': 'Vitamin K', 'amount': '37µg', 'indented': False, 'percentOfDailyNeeds': 35.98}, {'title': 'Folate', 'amount': '138µg', 'indented': False, 'percentOfDailyNeeds': 34.64}, {'title': 'Manganese', 'amount': '0.69mg', 'indented': False, 'percentOfDailyNeeds': 34.63}, {'title': 'Potassium', 'amount': '1200mg', 'indented': False, 'percentOfDailyNeeds': 34.31}, {'title': 'Vitamin B1', 'amount': '0.48mg', 'indented': False, 'percentOfDailyNeeds': 32.07}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 31.64}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 26.52}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 23.34}, {'title': 'Selenium', 'amount': '15µg', 'indented': False, 'percentOfDailyNeeds': 22.54}, {'title': 'Vitamin B2', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 21.94}, {'title': 'Phosphorus', 'amount': '218mg', 'indented': False, 'percentOfDailyNeeds': 21.84}, {'title': 'Magnesium', 'amount': '75mg', 'indented': False, 'percentOfDailyNeeds': 18.86}, {'title': 'Copper', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 17.2}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.14}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 12.76}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.69}, {'title': 'Calcium', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 7.22}, {'title': 'Vitamin B12', 'amount': '0.13µg', 'indented': False, 'percentOfDailyNeeds': 2.15}, {'title': 'Vitamin D', 'amount': '0.25µg', 'indented': False, 'percentOfDailyNeeds': 1.7}]",129878,Date & Walnut Scones,British
"[{'title': 'Calories', 'amount': '268k', 'indented': False, 'percentOfDailyNeeds': 13.43}, {'title': 'Fat', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 12}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 13.98}, {'title': 'Carbohydrates', 'amount': '22g', 'indented': False, 'percentOfDailyNeeds': 7.51}, {'title': 'Sugar', 'amount': '6g', 'indented': True, 'percentOfDailyNeeds': 7.13}, {'title': 'Cholesterol', 'amount': '98mg', 'indented': False, 'percentOfDailyNeeds': 32.76}, {'title': 'Sodium', 'amount': '755mg', 'indented': False, 'percentOfDailyNeeds': 32.87}]","[{'title': 'Protein', 'amount': '26g', 'indented': False, 'percentOfDailyNeeds': 53.18}, {'title': 'Selenium', 'amount': '53µg', 'indented': False, 'percentOfDailyNeeds': 75.81}, {'title': 'Phosphorus', 'amount': '392mg', 'indented': False, 'percentOfDailyNeeds': 39.23}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 33.45}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 29.1}, {'title': 'Vitamin D', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 24.9}, {'title': 'Folate', 'amount': '69µg', 'indented': False, 'percentOfDailyNeeds': 17.48}, {'title': 'Vitamin B1', 'amount': '0.23mg', 'indented': False, 'percentOfDailyNeeds': 15.32}, {'title': 'Vitamin B2', 'amount': '0.26mg', 'indented': False, 'percentOfDailyNeeds': 15.18}, {'title': 'Potassium', 'amount': '437mg', 'indented': False, 'percentOfDailyNeeds': 12.49}, {'title': 'Vitamin B6', 'amount': '0.23mg', 'indented': False, 'percentOfDailyNeeds': 11.55}, {'title': 'Magnesium', 'amount': '40mg', 'indented': False, 'percentOfDailyNeeds': 10.24}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.01}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.44}, {'title': 'Manganese', 'amount': '0.17mg', 'indented': False, 'percentOfDailyNeeds': 8.53}, {'title': 'Calcium', 'amount': '74mg', 'indented': False, 'percentOfDailyNeeds': 7.4}, {'title': 'Copper', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 7.16}, {'title': 'Zinc', 'amount': '0.7mg', 'indented': False, 'percentOfDailyNeeds': 4.69}, {'title': 'Vitamin E', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 4.19}, {'title': 'Vitamin K', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 3.88}, {'title': 'Fiber', 'amount': '0.69g', 'indented': False, 'percentOfDailyNeeds': 2.78}, {'title': 'Vitamin A', 'amount': '62IU', 'indented': False, 'percentOfDailyNeeds': 1.25}]",836656,Traditional Cornish Pasty,British
"[{'title': 'Calories', 'amount': '326k', 'indented': False, 'percentOfDailyNeeds': 16.32}, {'title': 'Fat', 'amount': '15g', 'indented': False, 'percentOfDailyNeeds': 24.36}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 15.12}, {'title': 'Carbohydrates', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 13.3}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.02}, {'title': 'Cholesterol', 'amount': '23mg', 'indented': False, 'percentOfDailyNeeds': 7.92}, {'title': 'Sodium', 'amount': '187mg', 'indented': False, 'percentOfDailyNeeds': 8.15}]","[{'title': 'Protein', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 14.75}, {'title': 'Manganese', 'amount': '0.65mg', 'indented': False, 'percentOfDailyNeeds': 32.74}, {'title': 'Vitamin B1', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 24.03}, {'title': 'Selenium', 'amount': '16µg', 'indented': False, 'percentOfDailyNeeds': 23.74}, {'title': 'Phosphorus', 'amount': '224mg', 'indented': False, 'percentOfDailyNeeds': 22.41}, {'title': 'Folate', 'amount': '86µg', 'indented': False, 'percentOfDailyNeeds': 21.7}, {'title': 'Vitamin B2', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 16.94}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 13.53}, {'title': 'Calcium', 'amount': '123mg', 'indented': False, 'percentOfDailyNeeds': 12.34}, {'title': 'Vitamin B3', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 12.32}, {'title': 'Copper', 'amount': '0.24mg', 'indented': False, 'percentOfDailyNeeds': 12.19}, {'title': 'Potassium', 'amount': '299mg', 'indented': False, 'percentOfDailyNeeds': 8.55}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 7.65}, {'title': 'Magnesium', 'amount': '30mg', 'indented': False, 'percentOfDailyNeeds': 7.61}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 7.54}, {'title': 'Zinc', 'amount': '0.81mg', 'indented': False, 'percentOfDailyNeeds': 5.42}, {'title': 'Vitamin B6', 'amount': '0.1mg', 'indented': False, 'percentOfDailyNeeds': 4.88}, {'title': 'Vitamin K', 'amount': '4µg', 'indented': False, 'percentOfDailyNeeds': 4.37}, {'title': 'Vitamin B5', 'amount': '0.44mg', 'indented': False, 'percentOfDailyNeeds': 4.35}, {'title': 'Vitamin D', 'amount': '0.5µg', 'indented': False, 'percentOfDailyNeeds': 3.33}, {'title': 'Vitamin B12', 'amount': '0.19µg', 'indented': False, 'percentOfDailyNeeds': 3.12}, {'title': 'Vitamin A', 'amount': '93IU', 'indented': False, 'percentOfDailyNeeds': 1.88}]",46799,Lavender And Toasted Walnut Scones,British
"[{'title': 'Calories', 'amount': '799k', 'indented': False, 'percentOfDailyNeeds': 40}, {'title': 'Fat', 'amount': '41g', 'indented': False, 'percentOfDailyNeeds': 64.33}, {'title': 'Saturated Fat', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 50.77}, {'title': 'Carbohydrates', 'amount': '59g', 'indented': False, 'percentOfDailyNeeds': 19.77}, {'title': 'Sugar', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 10.3}, {'title': 'Cholesterol', 'amount': '397mg', 'indented': False, 'percentOfDailyNeeds': 132.51}, {'title': 'Sodium', 'amount': '1099mg', 'indented': False, 'percentOfDailyNeeds': 47.8}, {'title': 'Alcohol', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 23.84}]","[{'title': 'Protein', 'amount': '38g', 'indented': False, 'percentOfDailyNeeds': 76.65}, {'title': 'Selenium', 'amount': '69µg', 'indented': False, 'percentOfDailyNeeds': 98.98}, {'title': 'Phosphorus', 'amount': '599mg', 'indented': False, 'percentOfDailyNeeds': 59.97}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 52.84}, {'title': 'Vitamin K', 'amount': '51µg', 'indented': False, 'percentOfDailyNeeds': 49.05}, {'title': 'Vitamin B2', 'amount': '0.77mg', 'indented': False, 'percentOfDailyNeeds': 45.49}, {'title': 'Folate', 'amount': '180µg', 'indented': False, 'percentOfDailyNeeds': 45.19}, {'title': 'Manganese', 'amount': '0.85mg', 'indented': False, 'percentOfDailyNeeds': 42.49}, {'title': 'Vitamin B3', 'amount': '7mg', 'indented': False, 'percentOfDailyNeeds': 38.8}, {'title': 'Vitamin B1', 'amount': '0.57mg', 'indented': False, 'percentOfDailyNeeds': 38.19}, {'title': 'Vitamin B6', 'amount': '0.69mg', 'indented': False, 'percentOfDailyNeeds': 34.32}, {'title': 'Vitamin E', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 33.59}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 32.54}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 28.2}, {'title': 'Calcium', 'amount': '270mg', 'indented': False, 'percentOfDailyNeeds': 27.04}, {'title': 'Vitamin C', 'amount': '20mg', 'indented': False, 'percentOfDailyNeeds': 25.06}, {'title': 'Potassium', 'amount': '822mg', 'indented': False, 'percentOfDailyNeeds': 23.5}, {'title': 'Vitamin D', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 22.54}, {'title': 'Magnesium', 'amount': '76mg', 'indented': False, 'percentOfDailyNeeds': 19.15}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 18.85}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 18.26}, {'title': 'Copper', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 16.41}, {'title': 'Vitamin A', 'amount': '723IU', 'indented': False, 'percentOfDailyNeeds': 14.48}]",297658,Blueberry-Orange Trifle,British
"[{'title': 'Calories', 'amount': '462k', 'indented': False, 'percentOfDailyNeeds': 23.12}, {'title': 'Fat', 'amount': '11g', 'indented': False, 'percentOfDailyNeeds': 17.4}, {'title': 'Saturated Fat', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 16.1}, {'title': 'Carbohydrates', 'amount': '62g', 'indented': False, 'percentOfDailyNeeds': 20.96}, {'title': 'Sugar', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 1.84}, {'title': 'Cholesterol', 'amount': '202mg', 'indented': False, 'percentOfDailyNeeds': 67.39}, {'title': 'Sodium', 'amount': '111mg', 'indented': False, 'percentOfDailyNeeds': 4.86}]","[{'title': 'Protein', 'amount': '26g', 'indented': False, 'percentOfDailyNeeds': 52.8}, {'title': 'Manganese', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 157.71}, {'title': 'Vitamin K', 'amount': '99µg', 'indented': False, 'percentOfDailyNeeds': 94.67}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 56.94}, {'title': 'Selenium', 'amount': '39µg', 'indented': False, 'percentOfDailyNeeds': 56.9}, {'title': 'Vitamin A', 'amount': '2780IU', 'indented': False, 'percentOfDailyNeeds': 55.6}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 45.94}, {'title': 'Phosphorus', 'amount': '455mg', 'indented': False, 'percentOfDailyNeeds': 45.51}, {'title': 'Vitamin B12', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 43.63}, {'title': 'Magnesium', 'amount': '149mg', 'indented': False, 'percentOfDailyNeeds': 37.33}, {'title': 'Vitamin B1', 'amount': '0.53mg', 'indented': False, 'percentOfDailyNeeds': 35.58}, {'title': 'Vitamin B2', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 35.37}, {'title': 'Vitamin C', 'amount': '27mg', 'indented': False, 'percentOfDailyNeeds': 33.79}, {'title': 'Vitamin B5', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 30.25}, {'title': 'Copper', 'amount': '0.46mg', 'indented': False, 'percentOfDailyNeeds': 22.91}, {'title': 'Potassium', 'amount': '775mg', 'indented': False, 'percentOfDailyNeeds': 22.16}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 21.42}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 19.42}, {'title': 'Folate', 'amount': '76µg', 'indented': False, 'percentOfDailyNeeds': 19.19}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 18.5}, {'title': 'Calcium', 'amount': '139mg', 'indented': False, 'percentOfDailyNeeds': 13.95}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 6.67}, {'title': 'Vitamin D', 'amount': '0.88µg', 'indented': False, 'percentOfDailyNeeds': 5.87}]",524670,Garlic Butter and Cheddar Scones,British
"[{'title': 'Calories', 'amount': '145k', 'indented': False, 'percentOfDailyNeeds': 7.28}, {'title': 'Fat', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 2.6}, {'title': 'Saturated Fat', 'amount': '0.43g', 'indented': True, 'percentOfDailyNeeds': 2.71}, {'title': 'Carbohydrates', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 9.78}, {'title': 'Sugar', 'amount': '0.6g', 'indented': True, 'percentOfDailyNeeds': 0.67}, {'title': 'Cholesterol', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 1.17}, {'title': 'Sodium', 'amount': '333mg', 'indented': False, 'percentOfDailyNeeds': 14.51}]","[{'title': 'Protein', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 12.93}, {'title': 'Vitamin A', 'amount': '4163IU', 'indented': False, 'percentOfDailyNeeds': 83.28}, {'title': 'Fiber', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 29.57}, {'title': 'Manganese', 'amount': '0.49mg', 'indented': False, 'percentOfDailyNeeds': 24.46}, {'title': 'Vitamin C', 'amount': '18mg', 'indented': False, 'percentOfDailyNeeds': 21.97}, {'title': 'Potassium', 'amount': '554mg', 'indented': False, 'percentOfDailyNeeds': 15.85}, {'title': 'Vitamin B6', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 14.11}, {'title': 'Phosphorus', 'amount': '136mg', 'indented': False, 'percentOfDailyNeeds': 13.67}, {'title': 'Magnesium', 'amount': '51mg', 'indented': False, 'percentOfDailyNeeds': 12.89}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 12.88}, {'title': 'Copper', 'amount': '0.24mg', 'indented': False, 'percentOfDailyNeeds': 12.22}, {'title': 'Vitamin B1', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 12.13}, {'title': 'Folate', 'amount': '47µg', 'indented': False, 'percentOfDailyNeeds': 11.8}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.04}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.71}, {'title': 'Selenium', 'amount': '5µg', 'indented': False, 'percentOfDailyNeeds': 7.79}, {'title': 'Vitamin B2', 'amount': '0.11mg', 'indented': False, 'percentOfDailyNeeds': 6.67}, {'title': 'Calcium', 'amount': '57mg', 'indented': False, 'percentOfDailyNeeds': 5.79}, {'title': 'Vitamin B5', 'amount': '0.37mg', 'indented': False, 'percentOfDailyNeeds': 3.67}, {'title': 'Vitamin E', 'amount': '0.5mg', 'indented': False, 'percentOfDailyNeeds': 3.31}, {'title': 'Vitamin K', 'amount': '2µg', 'indented': False, 'percentOfDailyNeeds': 2.26}]",609039,Grain Free Scones,British
"[{'title': 'Calories', 'amount': '438k', 'indented': False, 'percentOfDailyNeeds': 21.9}, {'title': 'Fat', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 28.62}, {'title': 'Saturated Fat', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 64.99}, {'title': 'Carbohydrates', 'amount': '39g', 'indented': False, 'percentOfDailyNeeds': 13.22}, {'title': 'Sugar', 'amount': '10g', 'indented': True, 'percentOfDailyNeeds': 11.9}, {'title': 'Cholesterol', 'amount': '136mg', 'indented': False, 'percentOfDailyNeeds': 45.45}, {'title': 'Sodium', 'amount': '296mg', 'indented': False, 'percentOfDailyNeeds': 12.88}]","[{'title': 'Protein', 'amount': '28g', 'indented': False, 'percentOfDailyNeeds': 57.79}, {'title': 'Vitamin C', 'amount': '113mg', 'indented': False, 'percentOfDailyNeeds': 137.3}, {'title': 'Vitamin A', 'amount': '3327IU', 'indented': False, 'percentOfDailyNeeds': 66.54}, {'title': 'Selenium', 'amount': '46µg', 'indented': False, 'percentOfDailyNeeds': 65.84}, {'title': 'Vitamin B6', 'amount': '0.92mg', 'indented': False, 'percentOfDailyNeeds': 46.15}, {'title': 'Phosphorus', 'amount': '454mg', 'indented': False, 'percentOfDailyNeeds': 45.42}, {'title': 'Vitamin B3', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 41.27}, {'title': 'Manganese', 'amount': '0.6mg', 'indented': False, 'percentOfDailyNeeds': 29.93}, {'title': 'Calcium', 'amount': '292mg', 'indented': False, 'percentOfDailyNeeds': 29.26}, {'title': 'Potassium', 'amount': '882mg', 'indented': False, 'percentOfDailyNeeds': 25.21}, {'title': 'Vitamin B2', 'amount': '0.43mg', 'indented': False, 'percentOfDailyNeeds': 25.05}, {'title': 'Folate', 'amount': '86µg', 'indented': False, 'percentOfDailyNeeds': 21.54}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 19.57}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 19.54}, {'title': 'Magnesium', 'amount': '76mg', 'indented': False, 'percentOfDailyNeeds': 19.08}, {'title': 'Zinc', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 17.46}, {'title': 'Vitamin K', 'amount': '15µg', 'indented': False, 'percentOfDailyNeeds': 15.14}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.42}, {'title': 'Vitamin B1', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 13.04}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 11.1}, {'title': 'Vitamin B12', 'amount': '0.65µg', 'indented': False, 'percentOfDailyNeeds': 10.89}, {'title': 'Copper', 'amount': '0.2mg', 'indented': False, 'percentOfDailyNeeds': 10.24}, {'title': 'Vitamin D', 'amount': '0.47µg', 'indented': False, 'percentOfDailyNeeds': 3.12}]",48227,Apple Cheddar Scones,British
