badNutrition,goodNutrition,id,title,cuisine
"[{'title': 'Calories', 'amount': '765k', 'indented': False, 'percentOfDailyNeeds': 38.26}, {'title': 'Fat', 'amount': '34g', 'indented': False, 'percentOfDailyNeeds': 52.54}, {'title': 'Saturated Fat', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 59.5}, {'title': 'Carbohydrates', 'amount': '70g', 'indented': False, 'percentOfDailyNeeds': 23.57}, {'title': 'Sugar', 'amount': '16g', 'indented': True, 'percentOfDailyNeeds': 18.03}, {'title': 'Cholesterol', 'amount': '147mg', 'indented': False, 'percentOfDailyNeeds': 49.1}, {'title': 'Sodium', 'amount': '813mg', 'indented': False, 'percentOfDailyNeeds': 35.36}]","[{'title': 'Protein', 'amount': '42g', 'indented': False, 'percentOfDailyNeeds': 85.26}, {'title': 'Vitamin A', 'amount': '8440IU', 'indented': False, 'percentOfDailyNeeds': 168.82}, {'title': 'Vitamin B3', 'amount': '14mg', 'indented': False, 'percentOfDailyNeeds': 73.6}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 59.95}, {'title': 'Selenium', 'amount': '36µg', 'indented': False, 'percentOfDailyNeeds': 52.14}, {'title': 'Vitamin B6', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 51.61}, {'title': 'Phosphorus', 'amount': '429mg', 'indented': False, 'percentOfDailyNeeds': 42.94}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 29.17}, {'title': 'Potassium', 'amount': '906mg', 'indented': False, 'percentOfDailyNeeds': 25.9}, {'title': 'Fiber', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 25.01}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 24.49}, {'title': 'Vitamin B2', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 23.34}, {'title': 'Magnesium', 'amount': '85mg', 'indented': False, 'percentOfDailyNeeds': 21.45}, {'title': 'Copper', 'amount': '0.38mg', 'indented': False, 'percentOfDailyNeeds': 19.22}, {'title': 'Iron', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 18.92}, {'title': 'Vitamin C', 'amount': '14mg', 'indented': False, 'percentOfDailyNeeds': 17.38}, {'title': 'Vitamin B1', 'amount': '0.26mg', 'indented': False, 'percentOfDailyNeeds': 17.07}, {'title': 'Calcium', 'amount': '123mg', 'indented': False, 'percentOfDailyNeeds': 12.39}, {'title': 'Vitamin B12', 'amount': '0.69µg', 'indented': False, 'percentOfDailyNeeds': 11.54}, {'title': 'Folate', 'amount': '40µg', 'indented': False, 'percentOfDailyNeeds': 10.16}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.89}, {'title': 'Vitamin K', 'amount': '8µg', 'indented': False, 'percentOfDailyNeeds': 8.31}, {'title': 'Vitamin D', 'amount': '0.41µg', 'indented': False, 'percentOfDailyNeeds': 2.72}]",60205,Swedish Gooey Chocolate Cake,Nordic
"[{'title': 'Calories', 'amount': '178k', 'indented': False, 'percentOfDailyNeeds': 8.92}, {'title': 'Fat', 'amount': '10g', 'indented': False, 'percentOfDailyNeeds': 15.85}, {'title': 'Saturated Fat', 'amount': '3g', 'indented': True, 'percentOfDailyNeeds': 22.66}, {'title': 'Carbohydrates', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 2.43}, {'title': 'Sugar', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 2.89}, {'title': 'Cholesterol', 'amount': '37mg', 'indented': False, 'percentOfDailyNeeds': 12.4}, {'title': 'Sodium', 'amount': '959mg', 'indented': False, 'percentOfDailyNeeds': 41.73}]","[{'title': 'Protein', 'amount': '13g', 'indented': False, 'percentOfDailyNeeds': 27.81}, {'title': 'Vitamin B1', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 26.83}, {'title': 'Selenium', 'amount': '15µg', 'indented': False, 'percentOfDailyNeeds': 21.47}, {'title': 'Vitamin B6', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 16.36}, {'title': 'Phosphorus', 'amount': '152mg', 'indented': False, 'percentOfDailyNeeds': 15.21}, {'title': 'Vitamin B3', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.13}, {'title': 'Zinc', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 10.34}, {'title': 'Manganese', 'amount': '0.19mg', 'indented': False, 'percentOfDailyNeeds': 9.73}, {'title': 'Vitamin B2', 'amount': '0.15mg', 'indented': False, 'percentOfDailyNeeds': 8.98}, {'title': 'Vitamin K', 'amount': '9µg', 'indented': False, 'percentOfDailyNeeds': 8.9}, {'title': 'Potassium', 'amount': '276mg', 'indented': False, 'percentOfDailyNeeds': 7.91}, {'title': 'Copper', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 7.2}, {'title': 'Vitamin C', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 7.12}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 6.85}, {'title': 'Magnesium', 'amount': '26mg', 'indented': False, 'percentOfDailyNeeds': 6.59}, {'title': 'Vitamin B12', 'amount': '0.38µg', 'indented': False, 'percentOfDailyNeeds': 6.4}, {'title': 'Vitamin A', 'amount': '317IU', 'indented': False, 'percentOfDailyNeeds': 6.34}, {'title': 'Folate', 'amount': '22µg', 'indented': False, 'percentOfDailyNeeds': 5.56}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 5.49}, {'title': 'Calcium', 'amount': '39mg', 'indented': False, 'percentOfDailyNeeds': 3.96}, {'title': 'Vitamin B5', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 3.64}, {'title': 'Vitamin D', 'amount': '0.42µg', 'indented': False, 'percentOfDailyNeeds': 2.8}, {'title': 'Vitamin E', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 2.68}]",410576,Swedish Cream Apple Rings,Nordic
"[{'title': 'Calories', 'amount': '695k', 'indented': False, 'percentOfDailyNeeds': 34.78}, {'title': 'Fat', 'amount': '47g', 'indented': False, 'percentOfDailyNeeds': 72.61}, {'title': 'Saturated Fat', 'amount': '21g', 'indented': True, 'percentOfDailyNeeds': 136.24}, {'title': 'Carbohydrates', 'amount': '35g', 'indented': False, 'percentOfDailyNeeds': 11.88}, {'title': 'Sugar', 'amount': '9g', 'indented': True, 'percentOfDailyNeeds': 11.03}, {'title': 'Cholesterol', 'amount': '178mg', 'indented': False, 'percentOfDailyNeeds': 59.54}, {'title': 'Sodium', 'amount': '1203mg', 'indented': False, 'percentOfDailyNeeds': 52.34}, {'title': 'Alcohol', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 8.58}]","[{'title': 'Protein', 'amount': '30g', 'indented': False, 'percentOfDailyNeeds': 60.12}, {'title': 'Vitamin C', 'amount': '102mg', 'indented': False, 'percentOfDailyNeeds': 124.56}, {'title': 'Vitamin K', 'amount': '74µg', 'indented': False, 'percentOfDailyNeeds': 70.88}, {'title': 'Vitamin A', 'amount': '3379IU', 'indented': False, 'percentOfDailyNeeds': 67.6}, {'title': 'Selenium', 'amount': '43µg', 'indented': False, 'percentOfDailyNeeds': 61.69}, {'title': 'Vitamin B1', 'amount': '0.76mg', 'indented': False, 'percentOfDailyNeeds': 50.36}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 46.19}, {'title': 'Vitamin B6', 'amount': '0.79mg', 'indented': False, 'percentOfDailyNeeds': 39.37}, {'title': 'Phosphorus', 'amount': '371mg', 'indented': False, 'percentOfDailyNeeds': 37.19}, {'title': 'Vitamin B2', 'amount': '0.63mg', 'indented': False, 'percentOfDailyNeeds': 37.17}, {'title': 'Manganese', 'amount': '0.71mg', 'indented': False, 'percentOfDailyNeeds': 35.69}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 32.39}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 31.35}, {'title': 'Folate', 'amount': '104µg', 'indented': False, 'percentOfDailyNeeds': 26.11}, {'title': 'Iron', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 25.16}, {'title': 'Potassium', 'amount': '843mg', 'indented': False, 'percentOfDailyNeeds': 24.11}, {'title': 'Magnesium', 'amount': '67mg', 'indented': False, 'percentOfDailyNeeds': 16.75}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 16.66}, {'title': 'Calcium', 'amount': '158mg', 'indented': False, 'percentOfDailyNeeds': 15.81}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 15.78}, {'title': 'Vitamin E', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.57}, {'title': 'Copper', 'amount': '0.22mg', 'indented': False, 'percentOfDailyNeeds': 10.97}, {'title': 'Vitamin D', 'amount': '0.44µg', 'indented': False, 'percentOfDailyNeeds': 2.96}]",689509,Swedish vanilla and almond cake,Nordic
"[{'title': 'Calories', 'amount': '131k', 'indented': False, 'percentOfDailyNeeds': 6.58}, {'title': 'Fat', 'amount': '6g', 'indented': False, 'percentOfDailyNeeds': 9.79}, {'title': 'Saturated Fat', 'amount': '3g', 'indented': True, 'percentOfDailyNeeds': 23.63}, {'title': 'Carbohydrates', 'amount': '15g', 'indented': False, 'percentOfDailyNeeds': 5.32}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 9.86}, {'title': 'Cholesterol', 'amount': '18mg', 'indented': False, 'percentOfDailyNeeds': 6.06}, {'title': 'Sodium', 'amount': '269mg', 'indented': False, 'percentOfDailyNeeds': 11.72}]","[{'title': 'Protein', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 8.99}, {'title': 'Vitamin C', 'amount': '123mg', 'indented': False, 'percentOfDailyNeeds': 149.13}, {'title': 'Vitamin K', 'amount': '61µg', 'indented': False, 'percentOfDailyNeeds': 58.71}, {'title': 'Vitamin A', 'amount': '2633IU', 'indented': False, 'percentOfDailyNeeds': 52.67}, {'title': 'Folate', 'amount': '76µg', 'indented': False, 'percentOfDailyNeeds': 19.05}, {'title': 'Vitamin B6', 'amount': '0.35mg', 'indented': False, 'percentOfDailyNeeds': 17.73}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 14.5}, {'title': 'Vitamin B2', 'amount': '0.21mg', 'indented': False, 'percentOfDailyNeeds': 12.56}, {'title': 'Manganese', 'amount': '0.25mg', 'indented': False, 'percentOfDailyNeeds': 12.33}, {'title': 'Calcium', 'amount': '121mg', 'indented': False, 'percentOfDailyNeeds': 12.12}, {'title': 'Phosphorus', 'amount': '114mg', 'indented': False, 'percentOfDailyNeeds': 11.44}, {'title': 'Potassium', 'amount': '394mg', 'indented': False, 'percentOfDailyNeeds': 11.27}, {'title': 'Vitamin B1', 'amount': '0.16mg', 'indented': False, 'percentOfDailyNeeds': 10.96}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.57}, {'title': 'Magnesium', 'amount': '27mg', 'indented': False, 'percentOfDailyNeeds': 6.92}, {'title': 'Vitamin B5', 'amount': '0.68mg', 'indented': False, 'percentOfDailyNeeds': 6.76}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 6.39}, {'title': 'Vitamin B12', 'amount': '0.37µg', 'indented': False, 'percentOfDailyNeeds': 6.23}, {'title': 'Iron', 'amount': '0.92mg', 'indented': False, 'percentOfDailyNeeds': 5.09}, {'title': 'Vitamin D', 'amount': '0.75µg', 'indented': False, 'percentOfDailyNeeds': 4.97}, {'title': 'Selenium', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 4.77}, {'title': 'Zinc', 'amount': '0.64mg', 'indented': False, 'percentOfDailyNeeds': 4.29}, {'title': 'Copper', 'amount': '0.04mg', 'indented': False, 'percentOfDailyNeeds': 1.84}]",387685,Swedish Cinnamon Twists,Nordic
"[{'title': 'Calories', 'amount': '177k', 'indented': False, 'percentOfDailyNeeds': 8.86}, {'title': 'Fat', 'amount': '0.79g', 'indented': False, 'percentOfDailyNeeds': 1.21}, {'title': 'Saturated Fat', 'amount': '0.11g', 'indented': True, 'percentOfDailyNeeds': 0.67}, {'title': 'Carbohydrates', 'amount': '37g', 'indented': False, 'percentOfDailyNeeds': 12.56}, {'title': 'Sugar', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 8.71}, {'title': 'Cholesterol', 'amount': '0.0mg', 'indented': False, 'percentOfDailyNeeds': 0.0}, {'title': 'Sodium', 'amount': '441mg', 'indented': False, 'percentOfDailyNeeds': 19.21}]","[{'title': 'Protein', 'amount': '5g', 'indented': False, 'percentOfDailyNeeds': 10.68}, {'title': 'Manganese', 'amount': '0.66mg', 'indented': False, 'percentOfDailyNeeds': 33.02}, {'title': 'Vitamin B1', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 18.49}, {'title': 'Selenium', 'amount': '12µg', 'indented': False, 'percentOfDailyNeeds': 18.2}, {'title': 'Folate', 'amount': '58µg', 'indented': False, 'percentOfDailyNeeds': 14.61}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 12.14}, {'title': 'Magnesium', 'amount': '30mg', 'indented': False, 'percentOfDailyNeeds': 7.7}, {'title': 'Phosphorus', 'amount': '73mg', 'indented': False, 'percentOfDailyNeeds': 7.31}, {'title': 'Copper', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 6.86}, {'title': 'Vitamin B3', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 6.69}, {'title': 'Vitamin B2', 'amount': '0.11mg', 'indented': False, 'percentOfDailyNeeds': 6.42}, {'title': 'Vitamin B6', 'amount': '0.12mg', 'indented': False, 'percentOfDailyNeeds': 5.95}, {'title': 'Potassium', 'amount': '191mg', 'indented': False, 'percentOfDailyNeeds': 5.48}, {'title': 'Iron', 'amount': '0.95mg', 'indented': False, 'percentOfDailyNeeds': 5.26}, {'title': 'Vitamin B5', 'amount': '0.49mg', 'indented': False, 'percentOfDailyNeeds': 4.92}, {'title': 'Zinc', 'amount': '0.72mg', 'indented': False, 'percentOfDailyNeeds': 4.78}, {'title': 'Vitamin C', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 3.59}, {'title': 'Calcium', 'amount': '24mg', 'indented': False, 'percentOfDailyNeeds': 2.41}, {'title': 'Vitamin E', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 2.17}]",840853,Tosca Cake aka Swedish Almond Cake,Nordic
"[{'title': 'Calories', 'amount': '439k', 'indented': False, 'percentOfDailyNeeds': 21.99}, {'title': 'Fat', 'amount': '29g', 'indented': False, 'percentOfDailyNeeds': 45.05}, {'title': 'Saturated Fat', 'amount': '12g', 'indented': True, 'percentOfDailyNeeds': 76.94}, {'title': 'Carbohydrates', 'amount': '20g', 'indented': False, 'percentOfDailyNeeds': 6.97}, {'title': 'Sugar', 'amount': '4g', 'indented': True, 'percentOfDailyNeeds': 5.25}, {'title': 'Cholesterol', 'amount': '117mg', 'indented': False, 'percentOfDailyNeeds': 39.13}, {'title': 'Sodium', 'amount': '416mg', 'indented': False, 'percentOfDailyNeeds': 18.1}]","[{'title': 'Protein', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 46.35}, {'title': 'Vitamin K', 'amount': '88µg', 'indented': False, 'percentOfDailyNeeds': 84.3}, {'title': 'Vitamin C', 'amount': '48mg', 'indented': False, 'percentOfDailyNeeds': 58.54}, {'title': 'Selenium', 'amount': '27µg', 'indented': False, 'percentOfDailyNeeds': 38.78}, {'title': 'Vitamin B1', 'amount': '0.57mg', 'indented': False, 'percentOfDailyNeeds': 37.78}, {'title': 'Vitamin B6', 'amount': '0.67mg', 'indented': False, 'percentOfDailyNeeds': 33.39}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 28.39}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 28.0}, {'title': 'Zinc', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 27.57}, {'title': 'Phosphorus', 'amount': '265mg', 'indented': False, 'percentOfDailyNeeds': 26.57}, {'title': 'Manganese', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 19.29}, {'title': 'Vitamin B2', 'amount': '0.33mg', 'indented': False, 'percentOfDailyNeeds': 19.25}, {'title': 'Potassium', 'amount': '669mg', 'indented': False, 'percentOfDailyNeeds': 19.13}, {'title': 'Folate', 'amount': '71µg', 'indented': False, 'percentOfDailyNeeds': 17.82}, {'title': 'Fiber', 'amount': '3g', 'indented': False, 'percentOfDailyNeeds': 15.48}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.79}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 11.98}, {'title': 'Magnesium', 'amount': '46mg', 'indented': False, 'percentOfDailyNeeds': 11.54}, {'title': 'Calcium', 'amount': '82mg', 'indented': False, 'percentOfDailyNeeds': 8.3}, {'title': 'Copper', 'amount': '0.14mg', 'indented': False, 'percentOfDailyNeeds': 7.03}, {'title': 'Vitamin A', 'amount': '310IU', 'indented': False, 'percentOfDailyNeeds': 6.21}, {'title': 'Vitamin E', 'amount': '0.62mg', 'indented': False, 'percentOfDailyNeeds': 4.16}, {'title': 'Vitamin D', 'amount': '0.21µg', 'indented': False, 'percentOfDailyNeeds': 1.41}]",500725,Finnish Cardamom Loaf,Nordic
"[{'title': 'Calories', 'amount': '271k', 'indented': False, 'percentOfDailyNeeds': 13.58}, {'title': 'Fat', 'amount': '15g', 'indented': False, 'percentOfDailyNeeds': 24.21}, {'title': 'Saturated Fat', 'amount': '7g', 'indented': True, 'percentOfDailyNeeds': 46.44}, {'title': 'Carbohydrates', 'amount': '13g', 'indented': False, 'percentOfDailyNeeds': 4.51}, {'title': 'Sugar', 'amount': '2g', 'indented': True, 'percentOfDailyNeeds': 2.27}, {'title': 'Cholesterol', 'amount': '89mg', 'indented': False, 'percentOfDailyNeeds': 29.79}, {'title': 'Sodium', 'amount': '848mg', 'indented': False, 'percentOfDailyNeeds': 36.88}]","[{'title': 'Protein', 'amount': '18g', 'indented': False, 'percentOfDailyNeeds': 36.2}, {'title': 'Vitamin K', 'amount': '67µg', 'indented': False, 'percentOfDailyNeeds': 64.02}, {'title': 'Selenium', 'amount': '21µg', 'indented': False, 'percentOfDailyNeeds': 30.62}, {'title': 'Vitamin B1', 'amount': '0.39mg', 'indented': False, 'percentOfDailyNeeds': 26.07}, {'title': 'Vitamin B3', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 25.09}, {'title': 'Vitamin B12', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 22.89}, {'title': 'Zinc', 'amount': '3mg', 'indented': False, 'percentOfDailyNeeds': 21.48}, {'title': 'Phosphorus', 'amount': '200mg', 'indented': False, 'percentOfDailyNeeds': 20.07}, {'title': 'Vitamin B6', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 16.81}, {'title': 'Vitamin B2', 'amount': '0.28mg', 'indented': False, 'percentOfDailyNeeds': 16.45}, {'title': 'Iron', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 14.04}, {'title': 'Vitamin A', 'amount': '596IU', 'indented': False, 'percentOfDailyNeeds': 11.93}, {'title': 'Potassium', 'amount': '358mg', 'indented': False, 'percentOfDailyNeeds': 10.23}, {'title': 'Manganese', 'amount': '0.18mg', 'indented': False, 'percentOfDailyNeeds': 9.23}, {'title': 'Folate', 'amount': '33µg', 'indented': False, 'percentOfDailyNeeds': 8.47}, {'title': 'Vitamin C', 'amount': '6mg', 'indented': False, 'percentOfDailyNeeds': 7.79}, {'title': 'Vitamin B5', 'amount': '0.76mg', 'indented': False, 'percentOfDailyNeeds': 7.58}, {'title': 'Calcium', 'amount': '72mg', 'indented': False, 'percentOfDailyNeeds': 7.2}, {'title': 'Magnesium', 'amount': '27mg', 'indented': False, 'percentOfDailyNeeds': 6.96}, {'title': 'Copper', 'amount': '0.11mg', 'indented': False, 'percentOfDailyNeeds': 5.25}, {'title': 'Fiber', 'amount': '0.95g', 'indented': False, 'percentOfDailyNeeds': 3.81}, {'title': 'Vitamin D', 'amount': '0.47µg', 'indented': False, 'percentOfDailyNeeds': 3.14}, {'title': 'Vitamin E', 'amount': '0.4mg', 'indented': False, 'percentOfDailyNeeds': 2.67}]",952745,Finnish Whipped Porridge with Yogurt Cream (Vispipuuro),Nordic
"[{'title': 'Calories', 'amount': '957k', 'indented': False, 'percentOfDailyNeeds': 47.87}, {'title': 'Fat', 'amount': '50g', 'indented': False, 'percentOfDailyNeeds': 78.2}, {'title': 'Saturated Fat', 'amount': '23g', 'indented': True, 'percentOfDailyNeeds': 144.31}, {'title': 'Carbohydrates', 'amount': '78g', 'indented': False, 'percentOfDailyNeeds': 26.08}, {'title': 'Sugar', 'amount': '8g', 'indented': True, 'percentOfDailyNeeds': 8.94}, {'title': 'Cholesterol', 'amount': '217mg', 'indented': False, 'percentOfDailyNeeds': 72.55}, {'title': 'Sodium', 'amount': '1485mg', 'indented': False, 'percentOfDailyNeeds': 64.6}]","[{'title': 'Protein', 'amount': '44g', 'indented': False, 'percentOfDailyNeeds': 88.44}, {'title': 'Selenium', 'amount': '84µg', 'indented': False, 'percentOfDailyNeeds': 120.29}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 60.94}, {'title': 'Zinc', 'amount': '8mg', 'indented': False, 'percentOfDailyNeeds': 55.01}, {'title': 'Phosphorus', 'amount': '546mg', 'indented': False, 'percentOfDailyNeeds': 54.6}, {'title': 'Manganese', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 51.2}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 48.58}, {'title': 'Vitamin B6', 'amount': '0.74mg', 'indented': False, 'percentOfDailyNeeds': 36.97}, {'title': 'Vitamin B2', 'amount': '0.62mg', 'indented': False, 'percentOfDailyNeeds': 36.55}, {'title': 'Iron', 'amount': '5mg', 'indented': False, 'percentOfDailyNeeds': 33.21}, {'title': 'Potassium', 'amount': '889mg', 'indented': False, 'percentOfDailyNeeds': 25.43}, {'title': 'Vitamin B1', 'amount': '0.36mg', 'indented': False, 'percentOfDailyNeeds': 23.71}, {'title': 'Magnesium', 'amount': '91mg', 'indented': False, 'percentOfDailyNeeds': 22.79}, {'title': 'Vitamin K', 'amount': '21µg', 'indented': False, 'percentOfDailyNeeds': 20.5}, {'title': 'Copper', 'amount': '0.41mg', 'indented': False, 'percentOfDailyNeeds': 20.38}, {'title': 'Calcium', 'amount': '198mg', 'indented': False, 'percentOfDailyNeeds': 19.88}, {'title': 'Vitamin B5', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 17.49}, {'title': 'Folate', 'amount': '68µg', 'indented': False, 'percentOfDailyNeeds': 17.07}, {'title': 'Fiber', 'amount': '4g', 'indented': False, 'percentOfDailyNeeds': 16.29}, {'title': 'Vitamin A', 'amount': '684IU', 'indented': False, 'percentOfDailyNeeds': 13.68}, {'title': 'Vitamin E', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 9.68}, {'title': 'Vitamin C', 'amount': '4mg', 'indented': False, 'percentOfDailyNeeds': 5.52}, {'title': 'Vitamin D', 'amount': '0.48µg', 'indented': False, 'percentOfDailyNeeds': 3.23}]",22740,Gravlax On Cucumbers With Chive Yogurt,Nordic
"[{'title': 'Calories', 'amount': '261k', 'indented': False, 'percentOfDailyNeeds': 13.06}, {'title': 'Fat', 'amount': '7g', 'indented': False, 'percentOfDailyNeeds': 11.37}, {'title': 'Saturated Fat', 'amount': '1g', 'indented': True, 'percentOfDailyNeeds': 7.19}, {'title': 'Carbohydrates', 'amount': '26g', 'indented': False, 'percentOfDailyNeeds': 8.7}, {'title': 'Sugar', 'amount': '21g', 'indented': True, 'percentOfDailyNeeds': 23.82}, {'title': 'Cholesterol', 'amount': '62mg', 'indented': False, 'percentOfDailyNeeds': 20.79}, {'title': 'Sodium', 'amount': '11850mg', 'indented': False, 'percentOfDailyNeeds': 515.25}]","[{'title': 'Protein', 'amount': '23g', 'indented': False, 'percentOfDailyNeeds': 46.64}, {'title': 'Selenium', 'amount': '42µg', 'indented': False, 'percentOfDailyNeeds': 60.2}, {'title': 'Vitamin B12', 'amount': '3µg', 'indented': False, 'percentOfDailyNeeds': 60.1}, {'title': 'Vitamin B6', 'amount': '0.98mg', 'indented': False, 'percentOfDailyNeeds': 49.13}, {'title': 'Vitamin B3', 'amount': '9mg', 'indented': False, 'percentOfDailyNeeds': 45.48}, {'title': 'Vitamin C', 'amount': '27mg', 'indented': False, 'percentOfDailyNeeds': 33.57}, {'title': 'Vitamin B2', 'amount': '0.45mg', 'indented': False, 'percentOfDailyNeeds': 26.74}, {'title': 'Phosphorus', 'amount': '242mg', 'indented': False, 'percentOfDailyNeeds': 24.22}, {'title': 'Vitamin B5', 'amount': '2mg', 'indented': False, 'percentOfDailyNeeds': 20.91}, {'title': 'Potassium', 'amount': '690mg', 'indented': False, 'percentOfDailyNeeds': 19.73}, {'title': 'Vitamin B1', 'amount': '0.29mg', 'indented': False, 'percentOfDailyNeeds': 19.38}, {'title': 'Copper', 'amount': '0.34mg', 'indented': False, 'percentOfDailyNeeds': 16.9}, {'title': 'Vitamin A', 'amount': '553IU', 'indented': False, 'percentOfDailyNeeds': 11.06}, {'title': 'Magnesium', 'amount': '42mg', 'indented': False, 'percentOfDailyNeeds': 10.68}, {'title': 'Manganese', 'amount': '0.19mg', 'indented': False, 'percentOfDailyNeeds': 9.67}, {'title': 'Folate', 'amount': '38µg', 'indented': False, 'percentOfDailyNeeds': 9.6}, {'title': 'Iron', 'amount': '1mg', 'indented': False, 'percentOfDailyNeeds': 8.05}, {'title': 'Fiber', 'amount': '1g', 'indented': False, 'percentOfDailyNeeds': 6.84}, {'title': 'Calcium', 'amount': '57mg', 'indented': False, 'percentOfDailyNeeds': 5.71}, {'title': 'Zinc', 'amount': '0.83mg', 'indented': False, 'percentOfDailyNeeds': 5.53}, {'title': 'Vitamin K', 'amount': '1µg', 'indented': False, 'percentOfDailyNeeds': 1.31}]",141855,Swedish Eggs,Nordic
