ingredients,id,title,cuisine
"[{'name': 'beef chuck roast', 'image': 'beef-chuck-roast.png', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'pounds'}}}, {'name': 'frozen paper-thin beef top sirloin steak', 'image': 'top-sirloin-steak.jpg', 'amount': {'metric': {'value': 151.197, 'unit': 'g'}, 'us': {'value': 0.33333334, 'unit': 'pound'}}}, {'name': 'black cardamom', 'image': 'cardamom.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'chili', 'image': 'red-chili.jpg', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'cilantro', 'image': 'cilantro.png', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'cinnamon stick', 'image': 'cinnamon.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'coriander seeds', 'image': 'coriander-seeds.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'fennel seeds', 'image': 'fennel-seeds.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 77.333, 'unit': 'ml'}, 'us': {'value': 0.33333334, 'unit': 'cup'}}}, {'name': 'ginger', 'image': 'ginger.png', 'amount': {'metric': {'value': 6.0, 'unit': 'inch'}, 'us': {'value': 6.0, 'unit': 'inch'}}}, {'name': 'lime wedges', 'image': 'lime-wedge.jpg', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'mung bean sprouts', 'image': 'bean-sprouts.jpg', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'dried noodles', 'image': 'fusilli.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'onions', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'scallion', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'scallions', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'star anise', 'image': 'star-anise.jpg', 'amount': {'metric': {'value': 8.0, 'unit': ''}, 'us': {'value': 8.0, 'unit': ''}}}, {'name': 'sugar', 'image': 'sugar-in-bowl.png', 'amount': {'metric': {'value': 70.874, 'unit': 'g'}, 'us': {'value': 2.5, 'unit': 'ounces'}}}, {'name': 'thai basil', 'image': 'lemon-basil.jpg', 'amount': {'metric': {'value': 8.0, 'unit': 'servings'}, 'us': {'value': 8.0, 'unit': 'servings'}}}, {'name': 'beef bones', 'image': 'beef-soup-bone.jpg', 'amount': {'metric': {'value': 2.268, 'unit': 'kgs'}, 'us': {'value': 5.0, 'unit': 'pounds'}}}]",613485,Essential Everyday : Shrimp Spring Rolls,Vietnamese
"[{'name': 'basil', 'image': 'fresh-basil.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'broccolini', 'image': 'broccolini.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'bunches'}, 'us': {'value': 2.0, 'unit': 'bunches'}}}, {'name': 'cilantro', 'image': 'cilantro.png', 'amount': {'metric': {'value': 4.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'cinnamon stick', 'image': 'cinnamon.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'extra firm tofu', 'image': 'tofu.png', 'amount': {'metric': {'value': 396.893, 'unit': 'g'}, 'us': {'value': 14.0, 'unit': 'oz'}}}, {'name': 'ginger', 'image': 'ginger.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'jalapeno', 'image': 'jalapeno-pepper.png', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'mint', 'image': 'mint.jpg', 'amount': {'metric': {'value': 11.25, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'miso', 'image': 'miso.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'parsley', 'image': 'parsley.jpg', 'amount': {'metric': {'value': 15.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'peppercorns', 'image': 'black-pepper.png', 'amount': {'metric': {'value': 12.0, 'unit': ''}, 'us': {'value': 12.0, 'unit': ''}}}, {'name': 'rice noodles', 'image': 'dried-rice-noodles.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'lb'}}}, {'name': 'scallions', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'sriracha', 'image': 'hot-sauce-or-tabasco.png', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'star anise', 'image': 'star-anise.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'vegetable broth', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 32.0, 'unit': 'oz'}}}, {'name': 'water', 'image': 'water.png', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}]",1122002,Shrimp Spring Rolls with Peanut Dipping Sauce,Vietnamese
"[{'name': 'brown rice noodles', 'image': 'brown-rice-vermicelli.png', 'amount': {'metric': {'value': 113.398, 'unit': 'g'}, 'us': {'value': 4.0, 'unit': 'oz'}}}, {'name': 'chile flakes', 'image': 'red-pepper-flakes.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'daikon radish', 'image': 'daikon.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'honey', 'image': 'honey.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'kale', 'image': 'kale.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'handful'}, 'us': {'value': 1.0, 'unit': 'handful'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'sesame seeds', 'image': 'sesame-seeds.png', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'soy sauce', 'image': 'soy-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'spring roll wrappers', 'image': 'rice-paper.jpg', 'amount': {'metric': {'value': 6.0, 'unit': ''}, 'us': {'value': 6.0, 'unit': ''}}}, {'name': 'tahini', 'image': 'tahini-paste.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}]",478246,"Pork patty, herbs & arugula spring rolls",Vietnamese
"[{'name': 'golden brown sugar', 'image': 'light-brown-sugar.jpg', 'amount': {'metric': {'value': 50.0, 'unit': 'g'}, 'us': {'value': 1.764, 'unit': 'oz'}}}, {'name': 'thai fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'red chilli', 'image': 'red-chili.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'ginger', 'image': 'ginger.png', 'amount': {'metric': {'value': 1.0, 'unit': 'large piece'}, 'us': {'value': 1.0, 'unit': 'large piece'}}}, {'name': 'rainbow trout', 'image': 'trout.png', 'amount': {'metric': {'value': 2.0, 'unit': 'fillet'}, 'us': {'value': 2.0, 'unit': 'fillet'}}}, {'name': 'pak choi', 'image': 'bok-choy.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'heads'}, 'us': {'value': 2.0, 'unit': 'heads'}}}, {'name': 'lemon (juice)', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}, {'name': 'coriander', 'image': 'ground-coriander.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'sprigs'}, 'us': {'value': 1.0, 'unit': 'sprigs'}}}, {'name': 'cooked rice', 'image': 'cooked-white-rice.png', 'amount': {'metric': {'value': 1.0, 'unit': 'serving'}, 'us': {'value': 1.0, 'unit': 'serving'}}}]",801847,Chicken Banh Mi Pizza,Vietnamese
"[{'name': 'beef top sirloin steak', 'image': 'top-sirloin-steak.jpg', 'amount': {'metric': {'value': 680.389, 'unit': 'g'}, 'us': {'value': 1.5, 'unit': 'lbs'}}}, {'name': 'cooking oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'servings'}, 'us': {'value': 2.0, 'unit': 'servings'}}}, {'name': 'fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbs'}, 'us': {'value': 2.0, 'unit': 'Tbs'}}}, {'name': 'lime (juice)', 'image': 'lime-juice.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'oyster sauce', 'image': 'oyster-sauce.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbs'}, 'us': {'value': 2.0, 'unit': 'Tbs'}}}, {'name': 'fresh pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'rice vinegar', 'image': 'rice-vinegar.png', 'amount': {'metric': {'value': 127.5, 'unit': 'ml'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'Tbs'}, 'us': {'value': 0.5, 'unit': 'Tbs'}}}, {'name': 'sesame oil', 'image': 'sesame-oil.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'soy sauce', 'image': 'soy-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'sugar', 'image': 'sugar-in-bowl.png', 'amount': {'metric': {'value': 1.5, 'unit': 'Tbs'}, 'us': {'value': 1.5, 'unit': 'Tbs'}}}, {'name': 'tomatoes', 'image': 'tomato.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'trimmed watercress', 'image': 'watercress.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'bunches'}, 'us': {'value': 2.0, 'unit': 'bunches'}}}]",854016,Vietnamese Meatball and Sweet Potato Noodle Bowl,Vietnamese
"[{'name': 'black pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.125, 'unit': 'tsps'}, 'us': {'value': 0.125, 'unit': 'tsps'}}}, {'name': 'shredded carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 128.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'cooked brown rice', 'image': 'rice-brown-cooked.png', 'amount': {'metric': {'value': 585.0, 'unit': 'g'}, 'us': {'value': 3.0, 'unit': 'cups'}}}, {'name': 'english cucumber', 'image': 'english-cucumber.png', 'amount': {'metric': {'value': 104.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'fresh cilantro leaves', 'image': 'cilantro.png', 'amount': {'metric': {'value': 4.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'granulated sugar', 'image': 'sugar-in-bowl.png', 'amount': {'metric': {'value': 50.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'fresh jalapeno pepper', 'image': 'jalapeno-pepper.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'fresh jalapeno pepper', 'image': 'jalapeno-pepper.png', 'amount': {'metric': {'value': 1.0, 'unit': 'small'}, 'us': {'value': 1.0, 'unit': 'small'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'light brown sugar', 'image': 'light-brown-sugar.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'low sodium soy sauce', 'image': 'soy-sauce.jpg', 'amount': {'metric': {'value': 63.75, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'pork tenderloin', 'image': 'pork-tenderloin-raw.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'radishes', 'image': 'radishes.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'shredded red cabbage', 'image': 'red-cabbage.png', 'amount': {'metric': {'value': 89.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'white distilled vinegar', 'image': 'vinegar-(white).jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'Tbsps'}, 'us': {'value': 6.0, 'unit': 'Tbsps'}}}]",80067,Crispy Ham Spring Rolls With A Soy Ginger Dipping Sauce,Vietnamese
"[{'name': 'bay leaves', 'image': 'bay-leaves.jpg', 'amount': {'metric': {'value': 118.294, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'carrot', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'cilantro leaves', 'image': 'cilantro.png', 'amount': {'metric': {'value': 8.0, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'english cucumber', 'image': 'english-cucumber.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': 'cloves'}, 'us': {'value': 3.0, 'unit': 'cloves'}}}, {'name': 'green mango', 'image': 'mango.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'kaffir lime leaves', 'image': 'lime-leaves.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'lime juice', 'image': 'lime-juice.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'peanut oil', 'image': 'peanut-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'bell pepper', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'roasted peanuts', 'image': 'peanuts.png', 'amount': {'metric': {'value': 4.0, 'unit': 'Tbsps'}, 'us': {'value': 4.0, 'unit': 'Tbsps'}}}, {'name': 'sea salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'dry sea scallops', 'image': 'scallops.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'sesame seeds', 'image': 'sesame-seeds.png', 'amount': {'metric': {'value': 4.0, 'unit': 'Tbsps'}, 'us': {'value': 4.0, 'unit': 'Tbsps'}}}, {'name': 'thai basil', 'image': 'lemon-basil.jpg', 'amount': {'metric': {'value': 12.0, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'red thai chili', 'image': 'thai-chiles.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}]",589024,Vietnamese carrot salad,Vietnamese
"[{'name': 'rice', 'image': 'uncooked-white-rice.png', 'amount': {'metric': {'value': 140.0, 'unit': 'g'}, 'us': {'value': 4.938, 'unit': 'oz'}}}, {'name': 'carrot', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'cucumber', 'image': 'cucumber.jpg', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}, {'name': 'cooked shredded chicken breasts', 'image': 'chicken-breasts.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'radish', 'image': 'radishes.jpg', 'amount': {'metric': {'value': 50.0, 'unit': 'g'}, 'us': {'value': 1.764, 'unit': 'oz'}}}, {'name': 'red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}, {'name': 'mint', 'image': 'mint.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'small bunch'}, 'us': {'value': 1.0, 'unit': 'small bunch'}}}, {'name': 'peanut', 'image': 'peanuts.png', 'amount': {'metric': {'value': 25.0, 'unit': 'g'}, 'us': {'value': 0.882, 'unit': 'oz'}}}, {'name': 'red chilli', 'image': 'red-chili.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'small'}, 'us': {'value': 1.0, 'unit': 'small'}}}, {'name': 'lime zest', 'image': 'zest-lime.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'low sodium fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 1.5, 'unit': 'Tbsps'}, 'us': {'value': 1.5, 'unit': 'Tbsps'}}}]",334546,Fruit Spring Rolls,Vietnamese
"[{'name': 'beef top sirloin steak', 'image': 'top-sirloin-steak.jpg', 'amount': {'metric': {'value': 680.389, 'unit': 'g'}, 'us': {'value': 1.5, 'unit': 'pounds'}}}, {'name': 'brown sugar', 'image': 'light-brown-sugar.jpg', 'amount': {'metric': {'value': 55.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'shredded carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 192.0, 'unit': 'g'}, 'us': {'value': 1.5, 'unit': 'cups'}}}, {'name': 'crushed crushed red pepper', 'image': 'red-pepper-flakes.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'Tbsps'}, 'us': {'value': 4.0, 'unit': 'Tbsps'}}}, {'name': 'fresh cilantro leaves', 'image': 'cilantro.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'granulated sugar', 'image': 'sugar-in-bowl.png', 'amount': {'metric': {'value': 1.5, 'unit': 'Tbsps'}, 'us': {'value': 1.5, 'unit': 'Tbsps'}}}, {'name': 'fresh juice', 'image': 'apple-juice.jpg', 'amount': {'metric': {'value': 7.0, 'unit': 'Tbsps'}, 'us': {'value': 7.0, 'unit': 'Tbsps'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'ponzu sauce', 'image': 'dark-sauce.jpg', 'amount': {'metric': {'value': 59.147, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'rice wine vinegar', 'image': 'rice-vinegar.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'Serrano Chilies', 'image': 'serrano-pepper.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'sugar snap peas', 'image': 'sugar-snap-peas.jpg', 'amount': {'metric': {'value': 73.5, 'unit': 'g'}, 'us': {'value': 0.75, 'unit': 'cup'}}}]",74372,Vietnamese Lemongrass Chicken,Vietnamese
"[{'name': 'butter lettuce leaves', 'image': 'Butter-or-Boston-Bibb-lettuce.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'shredded carrot', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'cilantro', 'image': 'cilantro.png', 'amount': {'metric': {'value': 4.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'eggs', 'image': 'egg.png', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'english cucumber', 'image': 'english-cucumber.png', 'amount': {'metric': {'value': 0.33333334, 'unit': ''}, 'us': {'value': 0.33333334, 'unit': ''}}}, {'name': 'fish sauce', 'image': 'asian-fish-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'fresh cilantro', 'image': 'cilantro.png', 'amount': {'metric': {'value': 8.0, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'fresh ginger', 'image': 'ginger.png', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'canned greek yogurt', 'image': 'plain-yogurt.jpg', 'amount': {'metric': {'value': 66.667, 'unit': 'ml'}, 'us': {'value': 0.33333334, 'unit': 'cup'}}}, {'name': 'green onions', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'ground chicken', 'image': 'meat-ground.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'lime juice', 'image': 'lime-juice.png', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'pickled jalapenos', 'image': 'pickled-jalapenos.png', 'amount': {'metric': {'value': 34.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'sesame oil', 'image': 'sesame-oil.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'soy sauce', 'image': 'soy-sauce.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'sriracha', 'image': 'hot-sauce-or-tabasco.png', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'whole wheat hamburger buns', 'image': 'whole-wheat-hamburger-buns.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'peper', 'image': 'no.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}]",197613,Hoi An-style Oven-crisped Pork Sandwich (Banh Mi Thit Hoi An),Vietnamese
